settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-10-28,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.16,22,0,0
2024-10-28,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,0.48,42,1,0
2024-10-28,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.36,27,0,0
2024-10-28,Veneto,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,10.53,2138,9,1
2024-10-28,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.62,921,9,1
2024-10-28,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.91,1603,21,3
2024-10-28,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,13.95,1021,18,2
2024-11-04,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,13.50,2602,10,0
2024-11-04,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,8.05,1188,14,1
2024-11-04,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,29.35,2639,37,2
2024-11-04,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,18.77,1343,23,1
2024-11-04,Basilicata,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.48,704,2,0
2024-11-04,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.96,690,8,0
2024-11-04,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.10,852,12,1
2024-11-04,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.83,444,7,1
2024-11-04,Calabria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,27.97,5552,22,1
2024-11-04,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,17.56,2364,27,2
2024-11-04,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,34.65,3246,49,3
2024-11-04,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,23.34,1807,31,3
2024-11-04,Campania,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,78.70,15708,60,2
2024-11-04,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,46.86,6849,87,3
2024-11-04,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,115.69,9894,128,7
2024-11-04,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,89.52,6974,101,5
2024-11-04,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,45.81,9610,36,1
2024-11-04,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,31.37,4608,58,2
2024-11-04,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,161.85,14616,210,9
2024-11-04,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,53.63,4058,81,3
2024-11-04,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,17.88,3375,13,1
2024-11-04,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.56,893,10,1
2024-11-04,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.81,2042,28,2
2024-11-04,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,17.43,1389,25,2
2024-11-04,Lazio,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,63.31,12871,54,2
2024-11-04,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,37.17,5290,64,2
2024-11-04,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,216.74,19850,240,13
2024-11-04,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,88.32,7013,127,6
2024-11-04,Liguria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,18.89,3910,16,0
2024-11-04,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.49,1432,17,1
2024-11-04,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,30.00,2716,41,1
2024-11-04,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,29.85,2267,38,2
2024-11-04,Lombardia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,120.65,24489,100,3
2024-11-04,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,111.68,15813,180,7
2024-11-04,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,289.37,25941,344,17
2024-11-04,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,147.12,11244,189,8
2024-11-04,Marche,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,18.46,3808,16,1
2024-11-04,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,12.77,1804,23,1
2024-11-04,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.38,2187,31,2
2024-11-04,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,18.47,1415,25,2
2024-11-04,Molise,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.95,771,3,0
2024-11-04,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.35,201,2,0
2024-11-04,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.62,329,4,0
2024-11-04,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,3.60,278,5,0
2024-11-04,Piemonte,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,68.62,13710,58,1
2024-11-04,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,26.22,3876,46,1
2024-11-04,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,149.45,12888,216,6
2024-11-04,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,86.25,6724,119,3
2024-11-04,Puglia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,44.03,9029,39,1
2024-11-04,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,28.61,4017,47,2
2024-11-04,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,60.33,5448,85,3
2024-11-04,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,74.80,6036,113,5
2024-11-04,Sardegna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,23.34,4585,19,1
2024-11-04,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.56,2396,29,1
2024-11-04,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,35.33,3335,45,2
2024-11-04,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,21.00,1566,25,1
2024-11-04,Sicilia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,42.69,8162,31,1
2024-11-04,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,19.24,2710,36,1
2024-11-04,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,162.42,15036,215,7
2024-11-04,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,90.03,6845,124,4
2024-11-04,Toscana,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,53.28,11407,48,2
2024-11-04,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,32.52,4719,61,3
2024-11-04,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,68.73,6078,87,7
2024-11-04,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,42.15,3263,52,5
2024-11-04,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,12.88,2627,10,1
2024-11-04,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,7.92,1132,15,1
2024-11-04,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,26.30,2399,30,2
2024-11-04,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.53,714,11,1
2024-11-04,Umbria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,13.83,2827,11,1
2024-11-04,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.01,707,9,0
2024-11-04,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,17.41,1645,24,2
2024-11-04,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.37,786,13,1
2024-11-04,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,0.72,145,1,0
2024-11-04,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.27,188,2,0
2024-11-04,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.55,230,3,0
2024-11-04,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.23,100,2,0
2024-11-04,Veneto,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,107.92,21973,82,3
2024-11-04,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,30.47,4335,43,2
2024-11-04,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,132.40,12193,184,8
2024-11-04,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,84.75,6737,101,5
2024-11-11,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,7.51,1479,6,0
2024-11-11,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.18,478,6,0
2024-11-11,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.75,1081,15,1
2024-11-11,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.57,434,8,1
2024-11-11,Basilicata,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,2.89,581,2,0
2024-11-11,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.13,159,2,0
2024-11-11,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.60,603,8,1
2024-11-11,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.39,337,5,0
2024-11-11,Calabria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,11.40,2292,10,1
2024-11-11,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,5.67,826,9,1
2024-11-11,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,16.50,1485,20,3
2024-11-11,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.14,685,10,2
2024-11-11,Campania,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,21.93,4440,19,1
2024-11-11,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,30.19,4189,49,4
2024-11-11,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,38.60,3747,48,5
2024-11-11,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,35.56,2800,46,5
2024-11-11,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,17.44,3445,14,1
2024-11-11,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.05,1608,19,1
2024-11-11,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,57.48,5467,77,6
2024-11-11,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,25.60,2021,32,3
2024-11-11,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,6.97,1383,6,1
2024-11-11,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.74,261,3,0
2024-11-11,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,7.61,695,10,2
2024-11-11,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.76,509,9,1
2024-11-11,Lazio,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,28.49,5813,21,2
2024-11-11,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,12.33,1800,21,2
2024-11-11,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,66.57,5995,76,9
2024-11-11,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,37.64,2945,51,5
2024-11-11,Liguria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,5.36,1083,4,0
2024-11-11,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.03,606,8,0
2024-11-11,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,20.44,1884,27,2
2024-11-11,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,8.63,634,10,1
2024-11-11,Lombardia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,44.22,9079,33,2
2024-11-11,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,40.45,5603,60,5
2024-11-11,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,155.46,14976,220,18
2024-11-11,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,57.81,4568,76,6
2024-11-11,Marche,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,7.02,1354,5,1
2024-11-11,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.27,913,11,1
2024-11-11,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.90,1185,17,2
2024-11-11,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,9.70,722,13,2
2024-11-11,Molise,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.39,282,1,0
2024-11-11,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.63,90,1,0
2024-11-11,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.73,257,3,0
2024-11-11,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.97,156,3,0
2024-11-11,Piemonte,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,23.63,4590,18,1
2024-11-11,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,11.31,1561,19,1
2024-11-11,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,53.94,4784,75,6
2024-11-11,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,18.20,1438,24,2
2024-11-11,Puglia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,17.74,3701,14,1
2024-11-11,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,8.09,1153,14,1
2024-11-11,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,39.62,3657,52,5
2024-11-11,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,12.54,1017,18,2
2024-11-11,Sardegna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,4.49,901,3,0
2024-11-11,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.71,698,9,1
2024-11-11,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,12.76,1215,15,2
2024-11-11,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.86,856,14,2
2024-11-11,Sicilia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,17.95,3586,13,1
2024-11-11,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,10.16,1448,16,1
2024-11-11,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,79.03,7410,100,8
2024-11-11,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,35.00,2847,48,3
2024-11-11,Toscana,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,19.74,3972,17,2
2024-11-11,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,6.68,973,11,1
2024-11-11,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,36.34,3435,46,6
2024-11-11,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,19.72,1478,27,4
2024-11-11,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,4.67,944,4,0
2024-11-11,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.06,287,3,0
2024-11-11,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.79,795,11,1
2024-11-11,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.01,521,9,1
2024-11-11,Umbria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,2.80,576,2,0
2024-11-11,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.25,477,7,1
2024-11-11,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,6.54,586,9,1
2024-11-11,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,5.05,391,6,1
2024-11-11,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,0.63,130,0,0
2024-11-11,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.43,61,1,0
2024-11-11,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.07,100,1,0
2024-11-11,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.73,54,1,0
2024-11-11,Veneto,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,46.60,8841,33,3
2024-11-11,Veneto,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,16.68,2378,27,2
2024-11-11,Veneto,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,37.08,3302,46,5
2024-11-11,Veneto,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,36.65,3040,49,5
2024-11-18,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.47,293,1,0
2024-11-18,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.93,134,2,0
2024-11-18,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,2.05,195,3,1
2024-11-18,Abruzzo,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.29,183,3,1
2024-11-18,Basilicata,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,0.42,82,0,0
2024-11-18,Basilicata,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.36,55,1,0
2024-11-18,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,0.94,88,1,0
2024-11-18,Basilicata,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.68,51,1,0
2024-11-18,Calabria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,2.25,441,2,0
2024-11-18,Calabria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.21,181,2,1
2024-11-18,Calabria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.88,469,8,2
2024-11-18,Calabria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,2.18,162,3,1
2024-11-18,Campania,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,4.55,875,3,1
2024-11-18,Campania,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.48,344,4,1
2024-11-18,Campania,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.65,865,12,4
2024-11-18,Campania,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.20,323,5,2
2024-11-18,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,4.83,967,4,1
2024-11-18,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,3.11,449,5,1
2024-11-18,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,7.33,648,10,3
2024-11-18,Emilia-Romagna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.10,315,5,2
2024-11-18,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.32,254,1,0
2024-11-18,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.76,108,1,0
2024-11-18,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.85,450,5,1
2024-11-18,Friuli-Venezia Giulia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.51,111,2,1
2024-11-18,Lazio,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.60,740,3,1
2024-11-18,Lazio,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.63,377,5,1
2024-11-18,Lazio,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,8.53,782,12,4
2024-11-18,Lazio,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,10.25,791,13,5
2024-11-18,Liguria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.79,351,1,0
2024-11-18,Liguria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.71,100,1,0
2024-11-18,Liguria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,4.15,367,5,1
2024-11-18,Liguria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.63,126,2,0
2024-11-18,Lombardia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,7.18,1453,6,1
2024-11-18,Lombardia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,4.85,698,8,2
2024-11-18,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,21.25,1979,28,8
2024-11-18,Lombardia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,7.01,572,10,3
2024-11-18,Marche,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,2.41,471,2,1
2024-11-18,Marche,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.17,175,2,1
2024-11-18,Marche,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.72,356,5,2
2024-11-18,Marche,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.03,81,1,0
2024-11-18,Molise,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,0.47,91,0,0
2024-11-18,Molise,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.21,29,0,0
2024-11-18,Molise,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,0.51,49,1,0
2024-11-18,Molise,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.28,22,0,0
2024-11-18,Piemonte,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.59,709,3,1
2024-11-18,Piemonte,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.31,327,4,1
2024-11-18,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.03,1001,16,3
2024-11-18,Piemonte,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,3.73,293,5,1
2024-11-18,Puglia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.28,637,2,0
2024-11-18,Puglia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.28,323,4,1
2024-11-18,Puglia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.17,803,12,2
2024-11-18,Puglia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.61,360,6,1
2024-11-18,Sardegna,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.49,307,1,0
2024-11-18,Sardegna,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.90,125,2,0
2024-11-18,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,3.36,300,4,1
2024-11-18,Sardegna,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,1.38,104,2,1
2024-11-18,Sicilia,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,5.27,1065,4,1
2024-11-18,Sicilia,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,2.22,313,4,1
2024-11-18,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,11.82,1045,15,4
2024-11-18,Sicilia,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,6.97,519,10,2
2024-11-18,Toscana,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,3.54,724,3,1
2024-11-18,Toscana,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,1.88,259,3,1
2024-11-18,Toscana,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,9.13,811,11,3
2024-11-18,Toscana,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,4.15,323,6,2
2024-11-18,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.97,391,1,0
2024-11-18,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.59,87,1,0
2024-11-18,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.74,159,3,1
2024-11-18,Trentino-Alto Adige,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.87,66,1,0
2024-11-18,Umbria,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,1.10,227,1,0
2024-11-18,Umbria,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.41,57,1,0
2024-11-18,Umbria,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,1.93,171,2,1
2024-11-18,Umbria,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.75,56,1,0
2024-11-18,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_DISPLAY_HOME,0.14,28,0,0
2024-11-18,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_RETARGETING,0.09,13,0,0
2024-11-18,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SLOT_PREMIUM,0.29,25,0,0
2024-11-18,Valle d'Aosta,Subito Lavoro,AZ_IT_SUBITO_SPONSORED_ANNUNCI,0.09,7,0,0
