settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,874.70,142557,915,33
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,1077.42,80508,1525,27
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,624.04,20493,1528,16
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,1385.14,23459,1108,62
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,639.57,13554,601,25
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,98.17,16375,117,4
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,202.74,15191,232,6
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,78.19,2671,206,3
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,139.21,2591,110,8
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,125.21,2616,118,5
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,17.13,2969,19,1
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,22.63,1642,35,1
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,18.90,601,46,1
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,44.80,831,44,2
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,38.72,827,36,2
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,288.42,48695,316,9
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,374.15,26754,555,7
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,242.96,8083,647,7
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,728.96,13610,645,30
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,378.25,7833,314,15
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,200.10,32449,209,6
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,372.23,26664,561,7
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,178.31,5843,427,4
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,489.80,8725,401,19
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,326.53,7119,293,13
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,64.94,10851,63,2
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,192.34,13743,288,4
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,159.18,5198,391,5
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,166.21,2971,131,8
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,216.49,4308,197,9
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,199.42,33156,203,10
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,366.64,27079,549,14
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,253.67,8564,695,10
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,502.91,9111,410,37
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,364.81,7817,374,22
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,277.92,45833,257,10
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,318.22,22135,435,7
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,223.12,7678,484,6
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,874.80,16594,774,43
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,424.36,8872,400,17
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,67.52,11248,74,2
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,151.05,10737,211,3
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,64.81,2138,167,1
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,164.57,3144,155,5
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,122.15,2467,133,4
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,78.10,13316,74,3
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,91.35,6470,125,2
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,58.20,1986,145,1
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,181.79,3384,155,8
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,95.93,2116,89,4
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,7.60,1240,8,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,13.83,937,18,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,6.55,219,15,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,16.37,301,15,1
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,10.04,221,10,0
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,335.03,55259,358,10
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,679.27,49769,869,13
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,277.23,8993,690,7
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,472.60,8937,439,18
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,473.85,9258,454,17
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,17.48,3000,17,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,36.57,2696,49,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,26.07,862,70,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,34.53,623,36,2
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,24.59,515,25,1
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,5.42,917,5,0
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,21.43,1501,30,1
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,9.59,317,25,0
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,15.39,276,12,1
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,11.08,236,11,1
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,21.47,3716,22,1
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,48.82,3595,61,2
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,37.81,1234,92,2
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,70.64,1279,65,5
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,44.96,949,46,3
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,52.78,9175,52,5
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,134.39,9143,157,7
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,107.27,3622,288,5
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,182.89,3228,163,18
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,90.87,1979,89,9
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,69.88,11171,68,6
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,145.03,10367,202,8
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,70.97,2382,190,4
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,98.67,1785,83,10
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,162.57,3520,177,14
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,15.86,2666,15,1
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,63.47,4516,90,4
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,26.06,827,62,2
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,37.84,665,33,4
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,37.59,789,39,3
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,111.35,18276,103,12
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,151.56,10854,212,12
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,142.10,4502,321,12
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,143.85,2696,142,20
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,143.25,3188,135,17
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,18.95,3045,19,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,32.32,2315,39,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,24.51,827,59,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,49.93,923,46,6
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,38.96,834,38,5
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,201.56,32798,205,12
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,334.99,23873,529,15
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,122.27,3976,316,5
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,337.61,6402,351,30
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,268.16,5528,222,20
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,19.28,3184,19,1
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,44.16,3117,56,2
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,25.92,872,65,1
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,45.26,783,33,4
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,34.35,704,35,3
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,4.40,727,4,0
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,10.92,778,15,1
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,5.30,181,13,0
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,8.34,160,8,1
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,11.35,245,11,1
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,50.77,8308,54,3
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,105.57,7849,143,4
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,91.55,2935,194,5
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,177.65,3078,170,15
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,86.94,1768,87,7
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,52.65,8771,51,2
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,76.27,5353,117,3
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,54.05,1725,137,2
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,149.74,2625,140,10
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,83.87,1726,77,5
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,17.08,3055,21,2
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,58.10,4431,91,4
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.43,715,52,1
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,33.68,601,31,4
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,41.48,858,34,4
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,73.68,11644,69,6
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,130.36,9134,177,8
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,68.34,2302,177,4
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,182.42,3447,187,18
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,124.66,2625,140,13
2025-04-14,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,37.87,6527,40,3
2025-04-14,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,168.81,12145,234,10
2025-04-14,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,41.21,1357,111,3
2025-04-14,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,100.12,1833,79,12
2025-04-14,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,109.89,2276,103,11
2025-04-14,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,12.95,2157,13,1
2025-04-14,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,27.23,1978,40,1
2025-04-14,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,20.60,667,45,1
2025-04-14,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,32.87,593,31,3
2025-04-14,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,26.88,538,23,2
2025-04-14,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,12.35,2031,12,1
2025-04-14,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,28.40,2011,37,2
2025-04-14,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,16.47,541,40,1
2025-04-14,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,27.46,487,26,3
2025-04-14,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,19.00,410,20,2
2025-04-14,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,3.78,591,4,0
2025-04-14,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,4.69,349,7,0
2025-04-14,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,2.28,73,5,0
2025-04-14,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,4.00,70,3,0
2025-04-14,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,4.77,98,5,0
2025-04-14,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,75.87,12934,76,4
2025-04-14,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,170.93,12409,239,6
2025-04-14,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,83.50,2857,220,3
2025-04-14,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,131.62,2474,146,7
2025-04-14,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,205.62,4543,202,12
2025-04-21,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,16.67,2659,17,1
2025-04-21,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,18.18,1291,27,0
2025-04-21,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,13.98,455,37,0
2025-04-21,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,32.12,598,30,1
2025-04-21,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,24.92,524,23,1
2025-04-21,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,5.79,989,6,0
2025-04-21,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,9.15,681,14,0
2025-04-21,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,6.14,211,14,0
2025-04-21,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,12.99,246,10,1
2025-04-21,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,7.07,153,7,0
2025-04-21,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,20.63,3618,23,1
2025-04-21,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,21.82,1511,29,1
2025-04-21,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,21.94,722,56,1
2025-04-21,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,40.87,752,39,3
2025-04-21,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,23.66,502,21,1
2025-04-21,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,73.42,11766,61,4
2025-04-21,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,84.46,5930,102,3
2025-04-21,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,62.16,2007,161,3
2025-04-21,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,152.20,2548,121,11
2025-04-21,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,73.38,1589,68,5
2025-04-21,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,46.58,8036,55,3
2025-04-21,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,54.93,3990,78,2
2025-04-21,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.88,1510,112,2
2025-04-21,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,81.43,1425,77,7
2025-04-21,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,55.79,1182,60,5
2025-04-21,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,12.00,2002,12,1
2025-04-21,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,12.39,906,16,0
2025-04-21,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,16.35,502,37,1
2025-04-21,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,34.61,638,33,2
2025-04-21,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,25.57,537,24,2
2025-04-21,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,68.98,10774,63,5
2025-04-21,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,105.33,7596,153,5
2025-04-21,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,55.53,1844,142,3
2025-04-21,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,161.53,2904,139,16
2025-04-21,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,96.94,2086,88,10
2025-04-21,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,23.29,3742,24,2
2025-04-21,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,27.91,1986,39,2
2025-04-21,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,15.74,522,40,1
2025-04-21,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,36.39,651,36,4
2025-04-21,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,26.21,587,26,2
2025-04-21,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,94.06,15761,96,5
2025-04-21,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,229.23,16250,312,8
2025-04-21,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,140.81,4810,375,5
2025-04-21,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,240.03,4220,225,16
2025-04-21,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,163.65,3382,164,9
2025-04-21,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,22.05,3720,21,1
2025-04-21,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,30.46,2250,41,1
2025-04-21,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,15.52,488,38,1
2025-04-21,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,30.28,566,27,2
2025-04-21,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,27.64,590,23,2
2025-04-21,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,3.20,508,3,0
2025-04-21,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,4.76,342,7,0
2025-04-21,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,2.72,94,7,0
2025-04-21,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,5.42,100,5,1
2025-04-21,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,3.56,74,3,0
2025-04-21,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,52.67,8787,59,3
2025-04-21,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,68.07,4735,92,2
2025-04-21,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,46.30,1581,127,2
2025-04-21,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,139.60,2576,133,9
2025-04-21,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,68.10,1440,76,4
2025-04-21,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,42.16,7200,43,2
2025-04-21,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,79.18,5498,128,2
2025-04-21,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,48.13,1664,135,1
2025-04-21,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,87.38,1559,76,5
2025-04-21,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,55.34,1154,59,2
2025-04-21,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,14.92,2560,15,1
2025-04-21,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,24.91,1860,37,1
2025-04-21,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,16.68,555,42,1
2025-04-21,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,42.52,777,38,3
2025-04-21,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,37.41,729,34,2
2025-04-21,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,39.08,6432,37,3
2025-04-21,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,95.30,6660,136,5
2025-04-21,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,41.18,1414,95,2
2025-04-21,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,95.27,1663,83,9
2025-04-21,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,70.44,1459,72,6
2025-04-21,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,45.51,7684,51,3
2025-04-21,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,49.43,3559,71,2
2025-04-21,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,36.53,1164,87,2
2025-04-21,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,113.00,2047,95,9
2025-04-21,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,32.50,697,34,3
2025-04-21,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,14.53,2500,14,1
2025-04-21,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,19.03,1415,29,1
2025-04-21,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,12.86,438,33,1
2025-04-21,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,27.16,456,19,2
2025-04-21,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,24.20,493,22,1
2025-04-21,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,9.27,1585,10,1
2025-04-21,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,13.37,971,21,0
2025-04-21,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,12.22,398,27,1
2025-04-21,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,28.42,492,25,2
2025-04-21,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,21.83,467,22,2
2025-04-21,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,1.21,207,1,0
2025-04-21,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,1.83,127,3,0
2025-04-21,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,2.31,73,5,0
2025-04-21,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,2.27,41,2,0
2025-04-21,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,1.46,31,2,0
2025-04-21,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,84.39,14112,77,4
2025-04-21,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,66.04,4573,80,2
2025-04-21,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,73.01,2351,159,3
2025-04-21,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,120.34,2344,109,7
2025-04-21,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,107.50,2227,91,6
