settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-02-24,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,170.75,22914,292,12
2025-02-24,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,169.54,19170,211,16
2025-02-24,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,309.54,41776,605,17
2025-02-24,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,147.79,17193,392,26
2025-02-24,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,140.35,29274,253,9
2025-02-24,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,23.03,3275,46,1
2025-02-24,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,110.94,11910,125,10
2025-02-24,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,74.07,9822,145,4
2025-02-24,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,24.39,2715,60,4
2025-02-24,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,28.24,5574,52,1
2025-02-24,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,210.25,28389,380,10
2025-02-24,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,645.56,68164,853,41
2025-02-24,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,328.45,43905,569,11
2025-02-24,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,374.31,41451,953,40
2025-02-24,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,265.13,52826,465,10
2025-02-24,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,29.23,4084,54,2
2025-02-24,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,73.69,8057,99,6
2025-02-24,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,89.13,11211,156,4
2025-02-24,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,47.79,5624,126,7
2025-02-24,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,26.34,5148,53,1
2025-02-24,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,5.63,769,10,0
2025-02-24,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,19.80,2251,26,2
2025-02-24,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,18.23,2436,37,1
2025-02-24,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,5.38,647,15,1
2025-02-24,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,7.27,1503,13,0
2025-02-24,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,102.67,14838,181,10
2025-02-24,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,195.10,21215,230,26
2025-02-24,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,218.71,29066,416,19
2025-02-24,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,72.25,8563,201,16
2025-02-24,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,100.71,19122,172,8
2025-02-24,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,51.88,7545,103,3
2025-02-24,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,223.41,25308,328,18
2025-02-24,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,206.84,26576,369,10
2025-02-24,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,95.20,11827,252,13
2025-02-24,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,96.61,18841,146,5
2025-02-24,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,34.82,5156,71,2
2025-02-24,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,91.65,9870,122,7
2025-02-24,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,55.82,7561,97,2
2025-02-24,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,32.55,3826,79,4
2025-02-24,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,38.21,7807,78,2
2025-02-24,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,110.69,15354,212,11
2025-02-24,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,155.35,16960,195,31
2025-02-24,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,240.61,31606,459,22
2025-02-24,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,88.85,10552,244,23
2025-02-24,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,171.91,34227,297,19
2025-02-24,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,62.25,8718,113,3
2025-02-24,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,264.27,29577,384,20
2025-02-24,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,199.42,26772,338,8
2025-02-24,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,63.95,7518,159,8
2025-02-24,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,81.36,16703,164,4
2025-02-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,8.29,1223,15,0
2025-02-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,75.51,8222,100,7
2025-02-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,41.07,5557,77,2
2025-02-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,43.19,4962,94,5
2025-02-24,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,43.64,8678,74,2
2025-02-24,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,10.95,1540,21,1
2025-02-24,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,50.77,5557,68,4
2025-02-24,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,56.99,7674,104,2
2025-02-24,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,23.47,2748,66,3
2025-02-24,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,19.15,3753,34,1
2025-02-24,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.80,252,4,0
2025-02-24,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,4.45,456,5,1
2025-02-24,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,7.44,952,14,1
2025-02-24,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,2.74,330,7,1
2025-02-24,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,4.08,813,7,0
2025-02-24,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,108.60,15846,218,7
2025-02-24,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,431.03,49098,527,46
2025-02-24,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,282.69,37258,500,16
2025-02-24,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,145.27,17540,392,19
2025-02-24,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,64.41,12383,104,4
2025-03-03,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,20.39,2958,36,2
2025-03-03,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,33.70,3731,40,3
2025-03-03,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,54.21,7690,105,4
2025-03-03,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,29.93,3559,77,5
2025-03-03,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,21.03,4101,36,1
2025-03-03,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,6.44,947,13,0
2025-03-03,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,24.87,2685,37,2
2025-03-03,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,21.05,2924,38,1
2025-03-03,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,14.81,1825,43,2
2025-03-03,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,8.13,1671,15,0
2025-03-03,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,21.66,3139,35,1
2025-03-03,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,114.24,13391,151,10
2025-03-03,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,72.49,9907,136,4
2025-03-03,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,52.08,6211,124,8
2025-03-03,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,30.20,5993,53,2
2025-03-03,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,55.68,7860,112,4
2025-03-03,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,374.81,40660,490,47
2025-03-03,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,338.10,45452,646,22
2025-03-03,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,152.67,18137,399,27
2025-03-03,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,82.78,16542,133,6
2025-03-03,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,62.20,9252,122,4
2025-03-03,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,190.48,20837,258,17
2025-03-03,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,147.20,19044,260,9
2025-03-03,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,92.80,11410,256,14
2025-03-03,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,41.77,8386,77,2
2025-03-03,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,17.10,2508,33,2
2025-03-03,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,31.94,3447,41,5
2025-03-03,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,54.78,7268,100,4
2025-03-03,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,15.26,1757,40,3
2025-03-03,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,19.64,3742,29,2
2025-03-03,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,83.60,11936,172,6
2025-03-03,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,226.91,26047,309,25
2025-03-03,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,123.42,16247,230,8
2025-03-03,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,111.74,13709,266,21
2025-03-03,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,64.15,12230,107,4
2025-03-03,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,27.13,3979,50,2
2025-03-03,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,50.59,5863,69,6
2025-03-03,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,40.39,5372,80,2
2025-03-03,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,25.36,2896,66,5
2025-03-03,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,25.12,5081,41,2
2025-03-03,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,174.91,24977,327,9
2025-03-03,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,422.10,48776,605,37
2025-03-03,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,326.98,41705,614,14
2025-03-03,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,171.76,20046,428,22
2025-03-03,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,211.59,41796,400,12
2025-03-03,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,29.60,4111,50,2
2025-03-03,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,43.36,5009,56,5
2025-03-03,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,51.24,7028,89,3
2025-03-03,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,23.43,2604,55,5
2025-03-03,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,14.51,2883,28,1
2025-03-03,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,4.49,644,7,0
2025-03-03,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,12.36,1349,16,2
2025-03-03,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,21.42,2626,39,1
2025-03-03,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,5.61,665,13,1
2025-03-03,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,5.81,1183,11,0
2025-03-03,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,65.68,9925,132,7
2025-03-03,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,164.62,19209,193,28
2025-03-03,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,115.54,15802,242,11
2025-03-03,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,70.28,8597,219,17
2025-03-03,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,61.67,11988,104,6
2025-03-03,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,53.71,7912,105,3
2025-03-03,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,132.05,14586,152,13
2025-03-03,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,104.65,14320,210,6
2025-03-03,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,87.40,9993,218,15
2025-03-03,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,75.67,14876,127,5
2025-03-03,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,14.98,2167,24,1
2025-03-03,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,54.46,5771,63,4
2025-03-03,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,80.35,11462,133,4
2025-03-03,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,32.83,3829,86,4
2025-03-03,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,24.05,4759,42,1
2025-03-03,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,105.28,14635,200,12
2025-03-03,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,151.92,16665,212,32
2025-03-03,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,213.54,28259,403,24
2025-03-03,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,109.22,12764,260,32
2025-03-03,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,70.09,14159,127,9
2025-03-03,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,43.93,6053,78,3
2025-03-03,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,115.22,12928,152,12
2025-03-03,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,115.72,15189,233,7
2025-03-03,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,62.79,7340,144,11
2025-03-03,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,80.48,15922,148,5
2025-03-03,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,16.71,2370,32,1
2025-03-03,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,46.37,5053,64,5
2025-03-03,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,33.18,4440,60,2
2025-03-03,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,25.48,2903,68,5
2025-03-03,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,17.02,3340,31,1
2025-03-03,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,9.39,1317,17,0
2025-03-03,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,51.24,5718,70,5
2025-03-03,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,23.54,3192,54,1
2025-03-03,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,16.07,1893,38,2
2025-03-03,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,12.55,2638,20,1
2025-03-03,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.64,235,3,0
2025-03-03,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,4.71,531,6,1
2025-03-03,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,5.05,672,8,0
2025-03-03,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,1.58,194,5,0
2025-03-03,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,1.20,239,2,0
2025-03-03,Veneto,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,49.87,7156,101,5
2025-03-03,Veneto,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,159.89,17985,202,25
2025-03-03,Veneto,Meta Ads,AZ_IT_META_PROSPECTING_DABA,245.94,31628,447,21
2025-03-03,Veneto,Meta Ads,AZ_IT_META_RETARGETING_SITO,70.02,8113,201,17
2025-03-03,Veneto,Meta Ads,AZ_IT_META_VIDEO_REELS,111.83,22805,211,11
2025-03-10,Abruzzo,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,18.20,2488,33,1
2025-03-10,Abruzzo,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,30.81,3491,42,3
2025-03-10,Abruzzo,Meta Ads,AZ_IT_META_PROSPECTING_DABA,39.77,5391,79,2
2025-03-10,Abruzzo,Meta Ads,AZ_IT_META_RETARGETING_SITO,36.04,4269,89,6
2025-03-10,Abruzzo,Meta Ads,AZ_IT_META_VIDEO_REELS,22.12,4183,36,1
2025-03-10,Basilicata,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,6.90,961,13,0
2025-03-10,Basilicata,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,22.38,2473,30,2
2025-03-10,Basilicata,Meta Ads,AZ_IT_META_PROSPECTING_DABA,17.09,2278,32,1
2025-03-10,Basilicata,Meta Ads,AZ_IT_META_RETARGETING_SITO,10.72,1269,27,1
2025-03-10,Basilicata,Meta Ads,AZ_IT_META_VIDEO_REELS,11.22,2158,18,0
2025-03-10,Calabria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,20.23,2860,39,2
2025-03-10,Calabria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,57.79,6281,87,7
2025-03-10,Calabria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,56.30,7279,103,4
2025-03-10,Calabria,Meta Ads,AZ_IT_META_RETARGETING_SITO,54.15,6295,114,11
2025-03-10,Calabria,Meta Ads,AZ_IT_META_VIDEO_REELS,27.87,5672,51,2
2025-03-10,Campania,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,60.52,8759,104,7
2025-03-10,Campania,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,201.42,21393,251,33
2025-03-10,Campania,Meta Ads,AZ_IT_META_PROSPECTING_DABA,162.44,20603,267,15
2025-03-10,Campania,Meta Ads,AZ_IT_META_RETARGETING_SITO,108.41,12861,248,27
2025-03-10,Campania,Meta Ads,AZ_IT_META_VIDEO_REELS,62.07,12325,112,6
2025-03-10,Emilia-Romagna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,83.37,12079,147,6
2025-03-10,Emilia-Romagna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,104.19,11546,146,11
2025-03-10,Emilia-Romagna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,155.33,22244,299,8
2025-03-10,Emilia-Romagna,Meta Ads,AZ_IT_META_RETARGETING_SITO,65.82,7655,176,11
2025-03-10,Emilia-Romagna,Meta Ads,AZ_IT_META_VIDEO_REELS,85.04,16810,140,6
2025-03-10,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,11.45,1585,19,1
2025-03-10,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,42.28,4622,55,4
2025-03-10,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,36.58,4999,73,2
2025-03-10,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_RETARGETING_SITO,32.76,3902,93,5
2025-03-10,Friuli-Venezia Giulia,Meta Ads,AZ_IT_META_VIDEO_REELS,17.97,3491,32,1
2025-03-10,Lazio,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,84.40,11614,158,6
2025-03-10,Lazio,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,154.78,17136,196,15
2025-03-10,Lazio,Meta Ads,AZ_IT_META_PROSPECTING_DABA,214.34,29058,347,10
2025-03-10,Lazio,Meta Ads,AZ_IT_META_RETARGETING_SITO,123.68,14520,302,21
2025-03-10,Lazio,Meta Ads,AZ_IT_META_VIDEO_REELS,96.99,19964,182,6
2025-03-10,Liguria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,20.04,2782,34,1
2025-03-10,Liguria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,42.14,4392,56,4
2025-03-10,Liguria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,32.60,4331,64,2
2025-03-10,Liguria,Meta Ads,AZ_IT_META_RETARGETING_SITO,36.29,4090,86,7
2025-03-10,Liguria,Meta Ads,AZ_IT_META_VIDEO_REELS,47.83,9754,93,3
2025-03-10,Lombardia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,153.79,22495,251,7
2025-03-10,Lombardia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,387.89,41135,559,30
2025-03-10,Lombardia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,291.70,39699,551,11
2025-03-10,Lombardia,Meta Ads,AZ_IT_META_RETARGETING_SITO,211.66,23558,461,26
2025-03-10,Lombardia,Meta Ads,AZ_IT_META_VIDEO_REELS,219.85,43884,392,12
2025-03-10,Marche,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,23.62,3327,40,1
2025-03-10,Marche,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,48.21,5439,66,4
2025-03-10,Marche,Meta Ads,AZ_IT_META_PROSPECTING_DABA,39.63,5118,74,2
2025-03-10,Marche,Meta Ads,AZ_IT_META_RETARGETING_SITO,36.61,4031,82,5
2025-03-10,Marche,Meta Ads,AZ_IT_META_VIDEO_REELS,25.68,5173,40,2
2025-03-10,Molise,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,3.52,504,6,0
2025-03-10,Molise,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,11.74,1241,14,1
2025-03-10,Molise,Meta Ads,AZ_IT_META_PROSPECTING_DABA,12.53,1681,25,1
2025-03-10,Molise,Meta Ads,AZ_IT_META_RETARGETING_SITO,10.24,1190,29,2
2025-03-10,Molise,Meta Ads,AZ_IT_META_VIDEO_REELS,5.26,1043,10,0
2025-03-10,Piemonte,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,39.42,5702,77,3
2025-03-10,Piemonte,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,125.20,13831,171,14
2025-03-10,Piemonte,Meta Ads,AZ_IT_META_PROSPECTING_DABA,180.92,24298,429,16
2025-03-10,Piemonte,Meta Ads,AZ_IT_META_RETARGETING_SITO,105.49,12720,286,23
2025-03-10,Piemonte,Meta Ads,AZ_IT_META_VIDEO_REELS,63.97,12532,99,6
2025-03-10,Puglia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,49.44,7323,104,3
2025-03-10,Puglia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,166.04,17989,220,17
2025-03-10,Puglia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,154.44,19957,307,8
2025-03-10,Puglia,Meta Ads,AZ_IT_META_RETARGETING_SITO,41.13,4733,91,7
2025-03-10,Puglia,Meta Ads,AZ_IT_META_VIDEO_REELS,56.99,11221,95,4
2025-03-10,Sardegna,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,23.98,3300,46,1
2025-03-10,Sardegna,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,46.85,5065,70,3
2025-03-10,Sardegna,Meta Ads,AZ_IT_META_PROSPECTING_DABA,51.28,6816,87,2
2025-03-10,Sardegna,Meta Ads,AZ_IT_META_RETARGETING_SITO,36.33,4242,97,5
2025-03-10,Sardegna,Meta Ads,AZ_IT_META_VIDEO_REELS,27.19,5562,45,1
2025-03-10,Sicilia,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,65.57,9709,128,6
2025-03-10,Sicilia,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,169.07,18834,238,29
2025-03-10,Sicilia,Meta Ads,AZ_IT_META_PROSPECTING_DABA,190.76,25119,405,18
2025-03-10,Sicilia,Meta Ads,AZ_IT_META_RETARGETING_SITO,97.33,11226,288,30
2025-03-10,Sicilia,Meta Ads,AZ_IT_META_VIDEO_REELS,58.01,11464,107,6
2025-03-10,Toscana,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,31.02,4509,55,2
2025-03-10,Toscana,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,101.85,11326,127,9
2025-03-10,Toscana,Meta Ads,AZ_IT_META_PROSPECTING_DABA,109.38,14250,162,5
2025-03-10,Toscana,Meta Ads,AZ_IT_META_RETARGETING_SITO,99.89,11457,245,12
2025-03-10,Toscana,Meta Ads,AZ_IT_META_VIDEO_REELS,40.98,8210,68,2
2025-03-10,Trentino-Alto Adige,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,21.87,3281,37,2
2025-03-10,Trentino-Alto Adige,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,22.01,2486,32,3
2025-03-10,Trentino-Alto Adige,Meta Ads,AZ_IT_META_PROSPECTING_DABA,40.74,5344,72,3
2025-03-10,Trentino-Alto Adige,Meta Ads,AZ_IT_META_RETARGETING_SITO,19.84,2489,52,5
2025-03-10,Trentino-Alto Adige,Meta Ads,AZ_IT_META_VIDEO_REELS,27.09,5349,52,2
2025-03-10,Umbria,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,11.30,1683,21,1
2025-03-10,Umbria,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,32.36,3476,44,3
2025-03-10,Umbria,Meta Ads,AZ_IT_META_PROSPECTING_DABA,14.77,1869,26,1
2025-03-10,Umbria,Meta Ads,AZ_IT_META_RETARGETING_SITO,18.34,2106,48,3
2025-03-10,Umbria,Meta Ads,AZ_IT_META_VIDEO_REELS,18.51,3806,31,1
2025-03-10,Valle d'Aosta,Meta Ads,AZ_IT_META_ADVANTAGE_PLUS,1.74,250,3,0
2025-03-10,Valle d'Aosta,Meta Ads,AZ_IT_META_LEAD_GEN_FORMS,2.17,235,3,0
2025-03-10,Valle d'Aosta,Meta Ads,AZ_IT_META_PROSPECTING_DABA,2.66,366,5,0
2025-03-10,Valle d'Aosta,Meta Ads,AZ_IT_META_RETARGETING_SITO,3.09,349,8,1
2025-03-10,Valle d'Aosta,Meta Ads,AZ_IT_META_VIDEO_REELS,2.19,429,3,0
