settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-01-13,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,10.34,220,8,1
2025-01-13,Molise,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,5.74,632,5,0
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,88.71,14797,87,4
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,139.32,9352,176,5
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,74.51,2502,190,5
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,246.07,4552,241,12
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,135.76,2857,118,12
2025-01-13,Piemonte,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,62.19,6918,50,2
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,104.74,17350,108,5
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,163.42,11340,223,6
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,93.22,3154,252,6
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,133.98,2493,137,5
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,144.40,3035,133,13
2025-01-13,Puglia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,86.69,9877,70,2
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,29.88,4995,30,2
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,65.89,4586,83,3
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,32.21,1027,71,2
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,78.97,1548,69,5
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,43.35,941,47,4
2025-01-13,Sardegna,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,22.30,2295,19,1
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,90.72,15460,96,6
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,189.42,13545,274,10
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,81.97,2879,222,6
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,338.70,6021,313,22
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,139.57,2768,124,14
2025-01-13,Sicilia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,54.80,6070,46,2
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,74.48,11625,74,4
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,153.18,10268,201,7
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,74.90,2451,184,6
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,129.32,2452,134,8
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,151.23,3075,124,15
2025-01-13,Toscana,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,61.65,6804,60,2
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,29.03,4788,26,1
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,26.62,1969,40,1
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,21.69,727,56,1
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,30.48,555,30,1
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,27.01,563,25,2
2025-01-13,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,12.88,1447,11,0
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,17.71,3013,19,1
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,24.85,1675,30,1
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,21.69,741,54,2
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,55.31,968,41,3
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,23.01,469,19,2
2025-01-13,Umbria,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,9.79,1061,8,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,3.96,664,4,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,4.86,346,7,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,3.33,108,9,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,5.78,105,5,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,2.70,56,2,0
2025-01-13,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,2.25,258,2,0
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,123.24,19846,123,4
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,189.52,13406,300,5
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,125.94,4129,307,6
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,152.83,2779,126,7
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,164.49,3559,183,10
2025-01-13,Veneto,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,70.02,7608,54,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,22.80,3774,20,0
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,46.05,3237,63,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,23.47,774,58,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,49.33,868,40,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,19.11,390,18,1
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,7.09,1173,7,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,13.63,979,21,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,11.53,398,27,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,29.67,538,30,1
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,12.35,241,11,0
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,34.70,5582,31,1
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,48.46,3681,80,2
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,39.53,1284,107,2
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,86.44,1715,90,4
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,28.52,583,27,2
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,145.31,23123,141,6
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_PMAX,133.66,9642,213,6
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,88.10,2964,223,5
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,340.69,6251,306,14
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,122.27,2604,111,8
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,97.31,15939,97,4
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,162.38,10819,191,6
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,102.45,3422,251,7
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,179.82,3185,149,7
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,56.91,1189,58,4
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,18.40,3056,18,1
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,53.22,3641,75,2
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,21.36,679,53,1
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,66.55,1225,66,3
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,12.45,258,12,1
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,105.18,17580,112,4
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,104.23,7389,151,4
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,65.29,2090,150,4
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,255.92,4581,211,15
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,159.55,3239,134,13
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,14.46,2244,14,1
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,29.83,2079,41,1
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,23.22,774,59,2
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,55.36,978,57,3
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,34.75,681,28,3
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,190.84,30133,193,6
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,376.20,26955,542,12
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,240.61,8497,573,10
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,566.51,10950,524,21
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,227.53,4943,224,13
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,15.07,2597,17,1
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_PMAX,52.05,3685,80,2
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,26.32,893,72,1
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,52.89,992,56,2
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,24.99,517,21,2
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,6.42,1063,5,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_PMAX,10.38,768,16,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,3.45,109,8,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,23.95,440,22,1
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,7.08,146,7,1
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,67.89,11314,71,2
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,126.83,8762,186,3
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,64.01,1934,157,3
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,262.08,4709,262,9
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,90.47,1847,89,5
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,74.26,11881,65,2
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,132.05,9373,190,4
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,65.86,2244,166,2
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,151.90,2736,130,5
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,96.20,2080,106,5
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,24.49,4081,25,1
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,56.13,4036,94,2
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,26.82,891,66,2
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,75.27,1432,72,4
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,27.57,589,30,2
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,63.60,10481,63,3
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,219.32,15826,308,10
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,74.73,2576,177,4
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,276.67,5077,268,13
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,94.77,1917,84,8
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,47.33,7742,46,2
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,108.45,7780,138,4
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,67.20,2181,172,3
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,135.63,2238,117,6
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,88.66,1912,81,6
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,24.73,3941,22,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,27.49,1821,36,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,25.52,859,61,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,39.01,761,41,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,27.94,579,21,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,16.03,2602,17,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,27.48,1968,40,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,18.86,645,47,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,55.36,1012,49,2
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,17.52,358,16,1
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,2.38,421,2,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,3.93,279,6,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,2.49,82,6,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,4.64,85,4,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,1.69,35,2,0
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,76.09,12549,79,2
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,137.23,10056,194,3
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,87.57,2882,218,3
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,162.58,3052,166,5
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,110.52,2248,95,4
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,21.13,3606,19,0
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,50.90,3714,77,1
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.96,833,55,1
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,68.88,1270,60,2
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,19.64,393,17,1
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,5.88,974,6,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,13.19,949,17,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,10.59,359,26,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,38.43,714,37,1
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,12.12,258,11,0
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,39.37,6501,44,1
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,51.17,3690,79,2
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,41.57,1385,110,2
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,88.74,1593,78,4
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,26.68,552,25,2
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,118.21,19327,135,5
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_PMAX,136.48,10144,204,5
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,105.63,3624,265,5
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,450.06,7881,400,17
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,128.54,2728,134,8
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,88.06,15270,81,4
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,155.53,11493,225,6
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,109.02,3584,265,6
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,224.43,4115,207,10
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,69.35,1457,59,5
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,20.16,3397,19,1
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,55.97,4031,93,3
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,20.99,672,51,1
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,87.29,1655,78,4
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,14.45,306,12,1
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,78.58,12786,74,4
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,125.40,9533,205,5
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,71.20,2514,187,5
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,324.67,5788,284,16
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,168.20,3289,163,14
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,12.63,2080,14,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,22.65,1588,29,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,17.74,581,40,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,59.95,1066,54,3
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,37.30,757,36,3
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,164.30,28268,169,5
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,327.83,22584,448,10
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,236.52,7750,580,10
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,659.20,12424,617,21
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,255.14,5406,239,14
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,15.61,2379,15,1
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_PMAX,48.65,3474,83,2
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,27.67,921,74,1
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,63.74,1143,63,3
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,26.05,522,26,2
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,5.07,853,5,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_PMAX,10.12,715,16,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,3.64,122,8,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,30.93,556,30,1
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,7.11,150,6,1
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,57.53,9743,54,2
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,135.81,8983,191,4
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,70.58,2325,170,4
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,272.45,4898,250,9
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,97.95,1955,94,5
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,65.24,10629,55,2
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,132.82,9302,162,3
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,65.15,2170,147,3
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,200.59,3640,172,7
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,124.57,2596,116,5
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,18.36,3074,18,1
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,66.80,4820,105,2
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.45,814,65,1
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,112.86,1955,92,4
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,26.39,576,27,2
2025-02-03,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,56.77,9605,67,3
2025-02-03,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,213.23,15204,291,10
2025-02-03,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,70.67,2368,176,5
2025-02-03,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,353.08,6316,359,17
2025-02-03,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,108.09,2304,86,9
2025-02-03,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,46.00,7383,45,2
2025-02-03,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,122.35,8536,187,4
2025-02-03,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,64.93,2011,142,3
2025-02-03,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,182.73,3345,155,7
2025-02-03,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,101.06,1988,88,6
2025-02-03,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,19.82,3387,22,1
2025-02-03,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,23.47,1678,32,1
2025-02-03,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,24.45,861,65,1
2025-02-03,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,45.35,830,42,2
2025-02-03,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,22.41,479,23,1
2025-02-03,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,14.63,2460,13,1
2025-02-03,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,22.23,1594,33,1
2025-02-03,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,19.06,633,43,1
2025-02-03,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,57.42,1080,55,3
2025-02-03,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,18.76,412,18,1
2025-02-03,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,2.21,367,2,0
2025-02-03,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,3.29,240,5,0
2025-02-03,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,2.84,96,7,0
2025-02-03,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,7.31,140,7,0
2025-02-03,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,2.06,47,2,0
2025-02-03,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,68.34,11426,72,2
2025-02-03,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,143.98,10086,197,4
2025-02-03,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,79.49,2540,171,3
2025-02-03,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,229.71,4366,203,7
2025-02-03,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,112.46,2376,116,6
2025-02-10,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,31.23,5315,29,1
2025-02-10,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,59.51,4362,91,1
2025-02-10,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,32.34,1063,74,1
2025-02-10,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,91.08,1701,80,2
2025-02-10,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,28.00,559,23,1
2025-02-10,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,8.10,1445,9,0
2025-02-10,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,16.73,1156,21,0
2025-02-10,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,16.89,551,45,1
