settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-11-04,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,219.88,6287,54,3
2024-11-04,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,231.67,8618,47,4
2024-11-04,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,24.30,1380,5,0
2024-11-04,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,66.83,2791,12,1
2024-11-04,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,58.94,1710,15,1
2024-11-04,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,80.86,2959,16,1
2024-11-04,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.16,786,3,0
2024-11-04,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,54.30,2239,10,0
2024-11-04,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,143.68,4323,38,2
2024-11-04,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,208.34,7540,48,3
2024-11-04,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,38.49,2177,7,0
2024-11-04,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,66.10,2748,14,1
2024-11-04,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,102.85,3029,28,1
2024-11-04,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,148.00,5412,32,3
2024-11-04,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,44.53,2466,8,0
2024-11-04,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,40.58,1635,7,0
2024-11-04,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.22,1177,10,0
2024-11-04,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,53.15,1905,11,1
2024-11-04,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,12.84,681,2,0
2024-11-04,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,19.78,829,4,0
2024-11-04,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,43.35,1238,11,0
2024-11-04,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,54.91,1991,13,1
2024-11-04,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.78,423,2,0
2024-11-04,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,12.47,553,2,0
2024-11-04,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,4.70,134,1,0
2024-11-04,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,5.58,203,1,0
2024-11-04,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.54,88,0,0
2024-11-04,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.61,66,0,0
2024-11-04,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,280.58,8207,63,3
2024-11-04,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,301.00,10352,55,4
2024-11-04,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,68.28,3867,12,1
2024-11-04,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,111.42,4530,19,1
2024-11-11,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,45.95,1330,11,1
2024-11-11,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,92.47,3230,20,2
2024-11-11,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,8.97,483,2,0
2024-11-11,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,22.28,942,4,0
2024-11-11,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,37.59,1080,9,1
2024-11-11,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,26.69,974,6,0
2024-11-11,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.35,302,1,0
2024-11-11,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,7.99,340,1,0
2024-11-11,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,48.28,1424,13,1
2024-11-11,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,108.16,3878,23,2
2024-11-11,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,22.30,1203,4,0
2024-11-11,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.92,1167,5,0
2024-11-11,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,179.94,5314,47,3
2024-11-11,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,463.66,16551,86,8
2024-11-11,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,89.77,5116,18,1
2024-11-11,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,113.10,4669,21,1
2024-11-11,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,239.06,6769,58,2
2024-11-11,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,413.34,14892,83,6
2024-11-11,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,57.95,3278,12,0
2024-11-11,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,104.90,4443,19,1
2024-11-11,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,66.98,1936,17,1
2024-11-11,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,60.89,2045,12,1
2024-11-11,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,11.39,651,2,0
2024-11-11,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.18,963,4,0
2024-11-11,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,182.37,5481,47,3
2024-11-11,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,221.31,7864,44,5
2024-11-11,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,75.96,4158,15,1
2024-11-11,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,124.11,5096,22,1
2024-11-11,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,88.88,2594,21,1
2024-11-11,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,195.27,6940,44,2
2024-11-11,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,19.90,1129,4,0
2024-11-11,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,21.20,822,4,0
2024-11-11,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,544.06,15612,144,10
2024-11-11,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,694.79,24948,149,17
2024-11-11,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,190.46,10617,40,2
2024-11-11,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,278.75,11577,50,3
2024-11-11,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,52.41,1525,13,1
2024-11-11,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,64.23,2353,14,1
2024-11-11,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,26.89,1512,5,0
2024-11-11,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,24.68,1022,5,0
2024-11-11,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,15.55,441,4,0
2024-11-11,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,14.44,510,3,0
2024-11-11,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.68,260,1,0
2024-11-11,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,4.45,191,1,0
2024-11-11,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,480.12,14878,124,4
2024-11-11,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,368.99,13710,79,5
2024-11-11,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,80.82,4374,14,0
2024-11-11,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,73.71,2993,14,0
2024-11-11,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,281.18,8491,69,3
2024-11-11,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,301.20,10443,64,4
2024-11-11,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,29.34,1646,6,0
2024-11-11,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,87.03,3739,19,1
2024-11-11,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,83.65,2642,19,1
2024-11-11,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,100.21,3654,22,1
2024-11-11,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.98,787,2,0
2024-11-11,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,61.92,2564,13,0
2024-11-11,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,173.03,5105,50,2
2024-11-11,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,275.39,9682,62,3
2024-11-11,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,40.36,2168,7,0
2024-11-11,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,60.60,2574,12,0
2024-11-11,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,124.54,3625,32,1
2024-11-11,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,195.63,7231,45,3
2024-11-11,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,58.08,3282,12,0
2024-11-11,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,40.72,1736,7,0
2024-11-11,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,60.56,1735,16,1
2024-11-11,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,71.13,2557,16,1
2024-11-11,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,16.56,934,3,0
2024-11-11,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,20.11,839,4,0
2024-11-11,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,53.17,1585,15,0
2024-11-11,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,56.41,1942,11,1
2024-11-11,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.38,511,2,0
2024-11-11,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,14.31,601,3,0
2024-11-11,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,5.97,173,1,0
2024-11-11,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,6.84,245,1,0
2024-11-11,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.58,89,0,0
2024-11-11,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.73,71,0,0
2024-11-11,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,396.75,11333,91,4
2024-11-11,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,346.85,12536,75,5
2024-11-11,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,96.24,5248,17,1
2024-11-11,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,118.04,5095,26,1
2024-11-18,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,33.45,1023,9,1
2024-11-18,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,64.31,2312,14,2
2024-11-18,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.17,518,2,0
2024-11-18,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.83,1253,6,0
2024-11-18,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,24.42,719,6,0
2024-11-18,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,18.61,671,4,1
2024-11-18,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,5.53,299,1,0
2024-11-18,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,8.92,355,1,0
2024-11-18,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,34.37,1019,8,1
2024-11-18,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,74.55,2645,17,2
2024-11-18,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,28.83,1665,6,0
2024-11-18,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,27.04,1129,5,0
2024-11-18,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,143.35,4244,40,3
2024-11-18,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,353.80,12424,70,8
2024-11-18,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,76.09,4388,14,1
2024-11-18,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,104.44,4314,19,1
2024-11-18,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,212.56,6329,50,3
2024-11-18,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,328.83,11165,61,6
2024-11-18,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,61.27,3488,12,0
2024-11-18,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,131.09,5535,26,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,49.48,1379,11,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,47.57,1729,10,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,9.54,561,2,0
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,25.90,1027,5,0
2024-11-18,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,143.70,4080,37,3
2024-11-18,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,196.85,7137,41,5
2024-11-18,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,74.04,4290,15,1
2024-11-18,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,100.64,4061,17,1
2024-11-18,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,61.21,1900,14,1
2024-11-18,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,115.08,4346,24,3
2024-11-18,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,19.74,1127,4,0
2024-11-18,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,25.21,1105,5,0
2024-11-18,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,454.50,13349,114,10
2024-11-18,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,417.68,14899,88,12
2024-11-18,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,166.55,9687,32,2
2024-11-18,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,248.56,10812,55,3
2024-11-18,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,50.63,1508,13,1
2024-11-18,Marche,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,38.56,1389,8,1
2024-11-18,Marche,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,24.16,1337,4,0
2024-11-18,Marche,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,32.25,1279,6,0
2024-11-18,Molise,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,11.40,343,3,0
2024-11-18,Molise,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,8.99,323,2,0
2024-11-18,Molise,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.44,243,1,0
2024-11-18,Molise,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,5.54,244,1,0
2024-11-18,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,301.55,8769,78,5
2024-11-18,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,265.16,9716,54,5
2024-11-18,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,78.81,4507,16,1
2024-11-18,Piemonte,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,83.65,3407,17,1
2024-11-18,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,243.90,6943,62,3
2024-11-18,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,234.71,8253,45,4
2024-11-18,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,23.19,1284,5,0
2024-11-18,Puglia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,81.07,3463,15,1
2024-11-18,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,57.24,1615,15,1
2024-11-18,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,75.94,2725,15,1
2024-11-18,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,17.70,1011,3,0
2024-11-18,Sardegna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,63.80,2650,13,1
2024-11-18,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,134.96,3849,36,2
2024-11-18,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,157.99,5647,32,3
2024-11-18,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,35.12,1906,6,0
2024-11-18,Sicilia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,71.15,2988,13,1
2024-11-18,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,104.80,3019,25,2
2024-11-18,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,135.60,4951,31,3
2024-11-18,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,51.28,2793,10,0
2024-11-18,Toscana,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,46.42,1943,8,0
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.52,1107,9,1
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,46.36,1766,10,1
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.47,715,3,0
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,21.03,902,4,0
2024-11-18,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,38.64,1092,9,0
2024-11-18,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,34.98,1262,8,1
2024-11-18,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,7.70,413,2,0
2024-11-18,Umbria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,13.77,566,3,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,4.75,143,1,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,5.23,179,1,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,1.46,82,0,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,1.75,77,0,0
2024-11-18,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,264.00,8108,67,4
2024-11-18,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,284.25,9795,61,4
2024-11-18,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,97.57,5191,16,1
2024-11-18,Veneto,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,128.39,5532,23,1
2024-11-25,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,19.04,544,4,1
2024-11-25,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,38.27,1410,9,1
2024-11-25,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.82,368,1,0
2024-11-25,Abruzzo,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,14.71,607,3,0
2024-11-25,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,11.62,324,3,0
2024-11-25,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,13.62,462,3,1
2024-11-25,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,4.18,227,1,0
2024-11-25,Basilicata,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,4.54,190,1,0
2024-11-25,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,19.95,588,5,1
2024-11-25,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,53.31,1922,11,2
2024-11-25,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,20.33,1115,4,0
2024-11-25,Calabria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,18.25,764,4,0
2024-11-25,Campania,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,72.14,2218,21,2
2024-11-25,Campania,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,245.46,8574,51,8
2024-11-25,Campania,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,49.70,2768,11,1
2024-11-25,Campania,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,64.18,2645,13,1
2024-11-25,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,120.78,3411,30,3
2024-11-25,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,203.82,7869,43,6
2024-11-25,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,37.84,2226,8,0
2024-11-25,Emilia-Romagna,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,63.15,2608,11,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,29.77,841,7,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,29.77,1025,6,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,6.92,394,1,0
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,15.28,653,3,0
2024-11-25,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,85.79,2344,19,2
2024-11-25,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,131.95,4619,29,4
2024-11-25,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,65.65,3583,14,1
2024-11-25,Lazio,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,61.64,2617,11,1
2024-11-25,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,32.18,954,7,0
2024-11-25,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,92.95,3398,20,2
2024-11-25,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,13.12,730,2,0
2024-11-25,Liguria,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,14.59,599,3,0
2024-11-25,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,258.95,7388,60,6
2024-11-25,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_SPONSORED_CONTENT,327.31,11608,68,11
2024-11-25,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_TEXT_ADS,116.06,6344,23,2
2024-11-25,Lombardia,LinkedIn Ads,RND_IT_LINKEDIN_VIDEO_EMPLOYER,131.91,5513,24,3
2024-11-25,Marche,LinkedIn Ads,RND_IT_LINKEDIN_LEAD_GEN_FORMS,25.59,772,6,1
