settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-03-31,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,1.81,233,4,0
2025-03-31,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.95,210,5,0
2025-03-31,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.56,1293,39,1
2025-03-31,Sicilia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.65,676,14,0
2025-03-31,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,5.69,686,14,1
2025-03-31,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.74,947,27,1
2025-03-31,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.06,1029,29,1
2025-03-31,Toscana,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.97,299,7,0
2025-03-31,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,3.18,403,8,0
2025-03-31,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,19.32,1450,36,1
2025-03-31,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.22,594,20,1
2025-03-31,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.01,100,2,0
2025-03-31,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,0.66,81,1,0
2025-03-31,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.42,169,4,0
2025-03-31,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.66,225,6,0
2025-03-31,Umbria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.91,90,2,0
2025-03-31,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.61,77,1,0
2025-03-31,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.86,129,4,0
2025-03-31,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.49,41,1,0
2025-03-31,Valle d'Aosta,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.17,17,0,0
2025-03-31,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.11,15,0,0
2025-03-31,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.33,23,1,0
2025-03-31,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.61,965,27,1
2025-03-31,Veneto,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.64,684,16,0
2025-03-31,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,5.75,742,14,1
2025-03-31,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.46,1290,36,2
2025-04-14,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.53,552,17,1
2025-04-14,Abruzzo,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.42,145,3,0
2025-04-14,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.67,208,4,0
2025-04-14,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.30,227,7,0
2025-04-14,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.17,177,5,0
2025-04-14,Basilicata,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.85,84,2,0
2025-04-14,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.80,98,2,0
2025-04-14,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.98,138,4,0
2025-04-14,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.57,556,17,1
2025-04-14,Calabria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.53,261,5,0
2025-04-14,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,2.21,273,5,0
2025-04-14,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.62,261,7,1
2025-04-14,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,44.35,3532,111,2
2025-04-14,Campania,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,7.65,748,17,0
2025-04-14,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,12.86,1584,30,1
2025-04-14,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.65,1400,41,1
2025-04-14,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,33.96,2965,89,3
2025-04-14,Emilia-Romagna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.56,610,14,0
2025-04-14,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,9.92,1249,26,1
2025-04-14,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.76,1090,25,2
2025-04-14,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.87,339,11,0
2025-04-14,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.18,122,3,0
2025-04-14,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.37,168,3,0
2025-04-14,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.69,193,5,0
2025-04-14,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,47.35,3872,121,2
2025-04-14,Lazio,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,11.21,1104,25,0
2025-04-14,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,7.08,839,15,0
2025-04-14,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.80,830,23,1
2025-04-14,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.48,475,15,0
2025-04-14,Liguria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.02,197,4,0
2025-04-14,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.40,178,3,0
2025-04-14,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.36,170,5,0
2025-04-14,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,45.92,3757,113,4
2025-04-14,Lombardia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,19.95,1982,47,1
2025-04-14,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,13.69,1700,35,2
2025-04-14,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,23.34,1697,45,3
2025-04-14,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.80,826,23,1
2025-04-14,Marche,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,3.22,337,8,0
2025-04-14,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.36,311,7,0
2025-04-14,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.59,422,13,1
2025-04-14,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.05,82,2,0
2025-04-14,Molise,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.41,41,1,0
2025-04-14,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.35,42,1,0
2025-04-14,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.94,64,2,0
2025-04-14,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,19.83,1617,51,2
2025-04-14,Piemonte,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,4.12,439,10,0
2025-04-14,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,5.39,660,13,1
2025-04-14,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.37,1146,32,2
2025-04-14,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.55,1154,38,1
2025-04-14,Puglia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,4.55,453,11,0
2025-04-14,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,4.15,513,11,1
2025-04-14,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.34,690,19,1
2025-04-14,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.98,437,14,0
2025-04-14,Sardegna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.10,200,5,0
2025-04-14,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.44,284,6,0
2025-04-14,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.44,173,5,0
2025-04-14,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.13,1421,42,1
2025-04-14,Sicilia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,5.96,625,13,0
2025-04-14,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,8.01,1008,20,1
2025-04-14,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.60,1126,33,2
2025-04-14,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,15.74,1261,40,1
2025-04-14,Toscana,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.74,266,6,0
2025-04-14,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,5.56,684,16,0
2025-04-14,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.09,1148,32,1
2025-04-14,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,10.60,891,26,1
2025-04-14,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.35,135,3,0
2025-04-14,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.15,147,3,0
2025-04-14,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.17,157,4,0
2025-04-14,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.00,240,8,0
2025-04-14,Umbria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.87,84,2,0
2025-04-14,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.89,114,3,0
2025-04-14,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.47,105,3,0
2025-04-14,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.48,39,1,0
2025-04-14,Valle d'Aosta,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.16,15,0,0
2025-04-14,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.18,23,0,0
2025-04-14,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.28,20,1,0
2025-04-14,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,17.16,1409,45,1
2025-04-14,Veneto,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,7.24,711,16,0
2025-04-14,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,9.46,1191,25,1
2025-04-14,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,12.23,878,22,1
2025-04-21,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.03,677,19,1
2025-04-21,Abruzzo,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.18,219,5,0
2025-04-21,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.69,213,4,0
2025-04-21,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.75,259,8,0
2025-04-21,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.88,233,7,0
2025-04-21,Basilicata,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.96,97,2,0
2025-04-21,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.57,65,1,0
2025-04-21,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.04,142,4,0
2025-04-21,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,8.25,678,22,1
2025-04-21,Calabria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,3.34,335,8,0
2025-04-21,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.76,234,4,0
2025-04-21,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.54,337,8,1
2025-04-21,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,48.72,4077,127,2
2025-04-21,Campania,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,10.04,998,20,0
2025-04-21,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,12.65,1479,30,1
2025-04-21,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,22.97,1624,46,2
2025-04-21,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,42.25,3587,102,3
2025-04-21,Emilia-Romagna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,8.13,810,18,1
2025-04-21,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,9.67,1175,22,1
2025-04-21,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,16.78,1268,32,2
2025-04-21,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.42,432,12,0
2025-04-21,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.37,139,3,0
2025-04-21,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,1.11,133,3,0
2025-04-21,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.15,232,7,0
2025-04-21,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,52.58,4313,134,2
2025-04-21,Lazio,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,13.45,1383,33,1
2025-04-21,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,5.97,754,15,0
2025-04-21,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.83,990,29,1
2025-04-21,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.88,491,14,0
2025-04-21,Liguria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.20,229,5,0
2025-04-21,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.29,164,3,0
2025-04-21,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.85,203,7,0
2025-04-21,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,56.09,4701,145,4
2025-04-21,Lombardia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,28.26,2874,63,2
2025-04-21,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,14.02,1836,37,2
2025-04-21,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,29.80,2118,61,4
2025-04-21,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.14,1104,36,1
2025-04-21,Marche,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,4.29,424,9,0
2025-04-21,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,2.07,249,5,0
2025-04-21,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,7.44,526,14,1
2025-04-21,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,1.13,95,3,0
2025-04-21,Molise,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.58,57,1,0
2025-04-21,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.31,38,1,0
2025-04-21,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.01,72,2,0
2025-04-21,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,25.37,2096,71,2
2025-04-21,Piemonte,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,4.52,434,10,0
2025-04-21,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,4.56,551,10,1
2025-04-21,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,17.12,1306,38,2
2025-04-21,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,16.40,1406,44,2
2025-04-21,Puglia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.56,676,15,1
2025-04-21,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,3.42,445,7,1
2025-04-21,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,11.48,817,22,2
2025-04-21,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.19,526,16,0
2025-04-21,Sardegna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.86,304,7,0
2025-04-21,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,2.01,254,5,0
2025-04-21,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,3.06,226,5,0
2025-04-21,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,21.45,1850,59,1
2025-04-21,Sicilia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.64,624,14,0
2025-04-21,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,5.60,713,16,1
2025-04-21,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,20.19,1424,38,2
2025-04-21,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,18.94,1548,50,1
2025-04-21,Toscana,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,3.36,342,7,0
2025-04-21,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,4.08,502,10,0
2025-04-21,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.69,1269,32,1
2025-04-21,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,12.73,1022,29,1
2025-04-21,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.88,192,4,0
2025-04-21,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.10,142,3,0
2025-04-21,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.62,183,6,0
2025-04-21,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.88,321,10,0
2025-04-21,Umbria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.05,104,2,0
2025-04-21,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.81,106,2,0
2025-04-21,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.75,125,3,0
2025-04-21,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.73,61,2,0
2025-04-21,Valle d'Aosta,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.22,22,0,0
2025-04-21,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.15,19,0,0
2025-04-21,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.29,21,1,0
2025-04-21,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,20.82,1749,47,2
2025-04-21,Veneto,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,9.76,956,21,1
2025-04-21,Veneto,Jooble,RND_IT_JOOBLE_RETARGETING,7.10,870,17,1
2025-04-21,Veneto,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.03,1082,30,2
2025-04-28,Abruzzo,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.49,353,11,0
2025-04-28,Abruzzo,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.68,172,4,0
2025-04-28,Abruzzo,Jooble,RND_IT_JOOBLE_RETARGETING,1.11,133,3,0
2025-04-28,Abruzzo,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.65,187,5,0
2025-04-28,Basilicata,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.23,180,6,0
2025-04-28,Basilicata,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.75,75,2,0
2025-04-28,Basilicata,Jooble,RND_IT_JOOBLE_RETARGETING,0.50,62,1,0
2025-04-28,Basilicata,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.31,89,3,0
2025-04-28,Calabria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,5.48,445,13,1
2025-04-28,Calabria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.66,267,5,0
2025-04-28,Calabria,Jooble,RND_IT_JOOBLE_RETARGETING,1.27,159,3,0
2025-04-28,Calabria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,4.43,322,9,1
2025-04-28,Campania,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,28.27,2374,73,1
2025-04-28,Campania,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.88,705,17,0
2025-04-28,Campania,Jooble,RND_IT_JOOBLE_RETARGETING,9.93,1267,26,1
2025-04-28,Campania,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,19.24,1365,37,2
2025-04-28,Emilia-Romagna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,31.66,2533,74,3
2025-04-28,Emilia-Romagna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.23,662,15,1
2025-04-28,Emilia-Romagna,Jooble,RND_IT_JOOBLE_RETARGETING,7.18,898,19,1
2025-04-28,Emilia-Romagna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.00,919,24,2
2025-04-28,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.16,267,8,0
2025-04-28,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.19,124,3,0
2025-04-28,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_RETARGETING,0.87,111,2,0
2025-04-28,Friuli-Venezia Giulia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.24,161,4,0
2025-04-28,Lazio,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,36.34,2908,89,2
2025-04-28,Lazio,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,9.58,908,19,0
2025-04-28,Lazio,Jooble,RND_IT_JOOBLE_RETARGETING,5.72,748,14,0
2025-04-28,Lazio,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,9.49,694,22,1
2025-04-28,Liguria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,3.28,267,7,0
2025-04-28,Liguria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.55,153,4,0
2025-04-28,Liguria,Jooble,RND_IT_JOOBLE_RETARGETING,1.19,141,3,0
2025-04-28,Liguria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.38,173,5,0
2025-04-28,Lombardia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,29.26,2354,70,3
2025-04-28,Lombardia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,24.11,2370,50,2
2025-04-28,Lombardia,Jooble,RND_IT_JOOBLE_RETARGETING,11.04,1321,27,1
2025-04-28,Lombardia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,18.20,1303,37,3
2025-04-28,Marche,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,6.86,574,16,0
2025-04-28,Marche,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,3.19,309,7,0
2025-04-28,Marche,Jooble,RND_IT_JOOBLE_RETARGETING,1.88,234,5,0
2025-04-28,Marche,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,5.93,437,12,1
2025-04-28,Molise,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.63,54,2,0
2025-04-28,Molise,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.52,50,1,0
2025-04-28,Molise,Jooble,RND_IT_JOOBLE_RETARGETING,0.25,31,1,0
2025-04-28,Molise,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.76,56,1,0
2025-04-28,Piemonte,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,19.13,1685,48,2
2025-04-28,Piemonte,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,3.29,345,8,0
2025-04-28,Piemonte,Jooble,RND_IT_JOOBLE_RETARGETING,4.49,558,13,1
2025-04-28,Piemonte,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,14.76,1026,32,2
2025-04-28,Puglia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,9.78,821,27,1
2025-04-28,Puglia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,5.96,598,14,1
2025-04-28,Puglia,Jooble,RND_IT_JOOBLE_RETARGETING,2.72,359,7,0
2025-04-28,Puglia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,7.03,494,13,2
2025-04-28,Sardegna,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,4.13,341,10,0
2025-04-28,Sardegna,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.31,237,6,0
2025-04-28,Sardegna,Jooble,RND_IT_JOOBLE_RETARGETING,1.66,215,4,0
2025-04-28,Sardegna,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,2.12,150,4,0
2025-04-28,Sicilia,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.85,1135,32,1
2025-04-28,Sicilia,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,6.09,631,14,0
2025-04-28,Sicilia,Jooble,RND_IT_JOOBLE_RETARGETING,5.00,637,12,0
2025-04-28,Sicilia,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,15.00,1129,32,2
2025-04-28,Toscana,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,11.67,976,28,1
2025-04-28,Toscana,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,2.93,298,6,0
2025-04-28,Toscana,Jooble,RND_IT_JOOBLE_RETARGETING,3.89,466,9,0
2025-04-28,Toscana,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,13.12,940,24,1
2025-04-28,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,7.66,680,22,1
2025-04-28,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,1.29,125,3,0
2025-04-28,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_RETARGETING,1.06,134,3,0
2025-04-28,Trentino-Alto Adige,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.86,129,4,0
2025-04-28,Umbria,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,2.81,228,7,0
2025-04-28,Umbria,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.73,73,2,0
2025-04-28,Umbria,Jooble,RND_IT_JOOBLE_RETARGETING,0.76,92,2,0
2025-04-28,Umbria,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,1.25,92,3,0
2025-04-28,Valle d'Aosta,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,0.52,46,1,0
2025-04-28,Valle d'Aosta,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,0.15,14,0,0
2025-04-28,Valle d'Aosta,Jooble,RND_IT_JOOBLE_RETARGETING,0.14,18,0,0
2025-04-28,Valle d'Aosta,Jooble,RND_IT_JOOBLE_SPONSORED_FEED,0.19,13,0,0
2025-04-28,Veneto,Jooble,RND_IT_JOOBLE_CPC_ANNUNCI,13.33,1133,35,1
2025-04-28,Veneto,Jooble,RND_IT_JOOBLE_PROSPECTING_REGIONI,8.03,781,19,1
