settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-12-09,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.17,362,7,0
2024-12-09,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,26.04,3343,66,2
2024-12-09,Calabria,Altre job board,RND_IT_CAREERJET_CPC,10.83,1183,30,1
2024-12-09,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,7.38,759,19,1
2024-12-09,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.35,867,15,1
2024-12-09,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,61.08,7496,155,7
2024-12-09,Campania,Altre job board,RND_IT_CAREERJET_CPC,30.25,3345,82,5
2024-12-09,Campania,Altre job board,RND_IT_TALENT_COM_FEED,17.50,1743,45,2
2024-12-09,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.73,2240,38,4
2024-12-09,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,65.38,8572,186,4
2024-12-09,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,19.10,2106,54,2
2024-12-09,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,19.58,1948,43,2
2024-12-09,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,32.79,2706,50,2
2024-12-09,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,19.88,2553,52,1
2024-12-09,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.80,673,14,1
2024-12-09,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,6.77,678,16,1
2024-12-09,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.00,592,13,1
2024-12-09,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,42.88,5438,114,3
2024-12-09,Lazio,Altre job board,RND_IT_CAREERJET_CPC,27.98,3166,88,2
2024-12-09,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,24.49,2554,63,2
2024-12-09,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,39.99,3350,55,3
2024-12-09,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,22.45,2771,51,2
2024-12-09,Liguria,Altre job board,RND_IT_CAREERJET_CPC,5.50,629,17,1
2024-12-09,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,8.47,867,17,1
2024-12-09,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.44,696,13,1
2024-12-09,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,125.20,14880,275,5
2024-12-09,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,50.85,5664,153,3
2024-12-09,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,57.65,5764,146,3
2024-12-09,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,45.94,3738,71,3
2024-12-09,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,19.45,2502,52,1
2024-12-09,Marche,Altre job board,RND_IT_CAREERJET_CPC,7.95,882,23,1
2024-12-09,Marche,Altre job board,RND_IT_TALENT_COM_FEED,5.47,555,13,0
2024-12-09,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.33,921,15,1
2024-12-09,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.59,461,9,0
2024-12-09,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.37,151,4,0
2024-12-09,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.41,140,3,0
2024-12-09,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.78,152,3,0
2024-12-09,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,59.51,7790,157,3
2024-12-09,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,15.84,1742,46,1
2024-12-09,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,22.45,2204,61,2
2024-12-09,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,25.12,2094,38,1
2024-12-09,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,49.70,6095,122,2
2024-12-09,Puglia,Altre job board,RND_IT_CAREERJET_CPC,27.30,2787,69,2
2024-12-09,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,15.71,1535,38,1
2024-12-09,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,20.28,1711,30,1
2024-12-09,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,19.62,2346,49,2
2024-12-09,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,7.51,869,22,1
2024-12-09,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,7.88,795,19,1
2024-12-09,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,12.42,1067,19,1
2024-12-09,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,70.30,8957,194,3
2024-12-09,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,27.70,3204,87,2
2024-12-09,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,28.04,2889,72,2
2024-12-09,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,19.38,1534,31,1
2024-12-09,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,40.00,5299,105,3
2024-12-09,Toscana,Altre job board,RND_IT_CAREERJET_CPC,26.58,3000,69,3
2024-12-09,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,20.57,1970,47,2
2024-12-09,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.37,2351,43,3
2024-12-09,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,15.30,1934,36,2
2024-12-09,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.11,347,9,1
2024-12-09,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,5.99,603,13,1
2024-12-09,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.31,509,10,1
2024-12-09,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.54,1342,26,1
2024-12-09,Umbria,Altre job board,RND_IT_CAREERJET_CPC,2.87,322,8,0
2024-12-09,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,3.17,302,7,0
2024-12-09,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.82,253,4,0
2024-12-09,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.02,248,5,0
2024-12-09,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.71,82,2,0
2024-12-09,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.78,79,2,0
2024-12-09,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.87,71,1,0
2024-12-09,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,70.08,8524,170,5
2024-12-09,Veneto,Altre job board,RND_IT_CAREERJET_CPC,39.23,4175,107,4
2024-12-09,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,16.22,1656,43,2
2024-12-09,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,64.11,5334,98,8
2024-12-16,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,8.72,1106,22,1
2024-12-16,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,7.15,816,19,1
2024-12-16,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,3.59,349,8,0
2024-12-16,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.77,561,11,1
2024-12-16,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.77,460,10,0
2024-12-16,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.65,184,6,0
2024-12-16,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,2.78,280,6,0
2024-12-16,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.04,325,5,0
2024-12-16,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,14.59,1757,39,1
2024-12-16,Calabria,Altre job board,RND_IT_CAREERJET_CPC,12.27,1365,33,1
2024-12-16,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,7.28,748,16,1
2024-12-16,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,8.98,806,14,1
2024-12-16,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,42.28,5535,107,5
2024-12-16,Campania,Altre job board,RND_IT_CAREERJET_CPC,33.10,3548,88,6
2024-12-16,Campania,Altre job board,RND_IT_TALENT_COM_FEED,19.46,1861,42,3
2024-12-16,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.50,2257,35,4
2024-12-16,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,39.69,4887,100,3
2024-12-16,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,16.84,1924,48,2
2024-12-16,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,15.23,1586,40,2
2024-12-16,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,30.86,2422,41,3
2024-12-16,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.30,1153,21,1
2024-12-16,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.76,597,17,1
2024-12-16,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.78,566,15,1
2024-12-16,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.41,532,10,1
2024-12-16,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,25.91,3025,57,2
2024-12-16,Lazio,Altre job board,RND_IT_CAREERJET_CPC,26.99,3001,83,2
2024-12-16,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,23.26,2360,55,2
2024-12-16,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,28.97,2358,43,2
2024-12-16,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.54,1574,30,1
2024-12-16,Liguria,Altre job board,RND_IT_CAREERJET_CPC,4.88,540,15,1
2024-12-16,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,6.22,614,15,1
2024-12-16,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.47,629,13,1
2024-12-16,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,84.14,10227,194,4
2024-12-16,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,59.51,6954,171,4
2024-12-16,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,45.39,4557,109,2
2024-12-16,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,54.10,4386,82,3
2024-12-16,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.62,1755,37,1
2024-12-16,Marche,Altre job board,RND_IT_CAREERJET_CPC,8.62,978,27,1
2024-12-16,Marche,Altre job board,RND_IT_TALENT_COM_FEED,5.20,515,12,0
2024-12-16,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.27,629,10,1
2024-12-16,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.20,274,6,0
2024-12-16,Molise,Altre job board,RND_IT_CAREERJET_CPC,1.34,150,4,0
2024-12-16,Molise,Altre job board,RND_IT_TALENT_COM_FEED,1.01,100,3,0
2024-12-16,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.49,129,2,0
2024-12-16,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,46.96,5889,115,3
2024-12-16,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,18.27,1908,54,1
2024-12-16,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,18.17,1845,41,1
2024-12-16,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,23.86,1997,37,2
2024-12-16,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.73,3996,67,2
2024-12-16,Puglia,Altre job board,RND_IT_CAREERJET_CPC,28.71,3086,87,2
2024-12-16,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,11.45,1127,29,1
2024-12-16,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,20.28,1840,32,1
2024-12-16,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,13.24,1663,36,1
2024-12-16,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,7.96,901,25,1
2024-12-16,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,6.59,663,16,1
2024-12-16,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.33,913,17,1
2024-12-16,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,42.61,5475,129,2
2024-12-16,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,26.19,2925,75,2
2024-12-16,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,22.42,2149,53,1
2024-12-16,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,14.37,1148,21,1
2024-12-16,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,27.03,3493,68,2
2024-12-16,Toscana,Altre job board,RND_IT_CAREERJET_CPC,29.76,3359,83,3
2024-12-16,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,17.21,1737,42,2
2024-12-16,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.58,2219,45,3
2024-12-16,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.06,1324,26,1
2024-12-16,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,3.00,332,8,1
2024-12-16,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,4.12,408,10,1
2024-12-16,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,5.90,492,7,1
2024-12-16,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.76,860,16,0
2024-12-16,Umbria,Altre job board,RND_IT_CAREERJET_CPC,2.94,313,7,0
2024-12-16,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,2.57,264,6,0
2024-12-16,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,2.85,239,5,0
2024-12-16,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.30,165,3,0
2024-12-16,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.79,89,2,0
2024-12-16,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.50,48,1,0
2024-12-16,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.71,60,1,0
2024-12-16,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,40.95,5267,115,3
2024-12-16,Veneto,Altre job board,RND_IT_CAREERJET_CPC,41.36,4712,140,5
2024-12-16,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,15.28,1496,37,2
2024-12-16,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,56.76,4849,84,6
2024-12-30,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,7.14,928,20,1
2024-12-30,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,5.39,616,15,1
2024-12-30,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,3.05,305,7,0
2024-12-30,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.84,555,10,1
2024-12-30,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,3.01,368,7,0
2024-12-30,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.18,131,4,0
2024-12-30,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,1.50,162,4,0
2024-12-30,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,3.68,311,5,0
2024-12-30,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.89,1560,31,1
2024-12-30,Calabria,Altre job board,RND_IT_CAREERJET_CPC,8.17,899,24,1
2024-12-30,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,4.31,437,10,0
2024-12-30,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,10.32,885,18,1
2024-12-30,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,45.68,5761,110,5
2024-12-30,Campania,Altre job board,RND_IT_CAREERJET_CPC,29.75,3520,84,5
2024-12-30,Campania,Altre job board,RND_IT_TALENT_COM_FEED,10.12,1034,21,2
2024-12-30,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,26.41,2179,38,4
2024-12-30,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,33.30,3943,86,2
2024-12-30,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,13.70,1514,42,1
2024-12-30,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,12.22,1170,28,1
2024-12-30,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,33.78,2840,49,2
2024-12-30,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,10.00,1260,23,1
2024-12-30,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,4.58,485,12,0
2024-12-30,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,4.62,442,11,0
2024-12-30,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.18,586,12,1
2024-12-30,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,28.60,3376,58,1
2024-12-30,Lazio,Altre job board,RND_IT_CAREERJET_CPC,18.92,2064,48,2
2024-12-30,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,19.90,1943,46,1
2024-12-30,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,31.56,2685,52,2
2024-12-30,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.77,1480,35,1
2024-12-30,Liguria,Altre job board,RND_IT_CAREERJET_CPC,3.76,412,10,0
2024-12-30,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,5.10,490,12,0
2024-12-30,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.50,625,11,1
2024-12-30,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,76.31,9512,184,3
2024-12-30,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,48.02,5124,140,3
2024-12-30,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,30.13,3032,82,2
2024-12-30,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,40.31,3354,66,2
2024-12-30,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.13,1533,28,1
2024-12-30,Marche,Altre job board,RND_IT_CAREERJET_CPC,6.85,762,20,1
2024-12-30,Marche,Altre job board,RND_IT_TALENT_COM_FEED,3.94,384,10,0
2024-12-30,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.23,562,10,1
2024-12-30,Molise,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,1.48,187,4,0
2024-12-30,Molise,Altre job board,RND_IT_CAREERJET_CPC,0.99,107,2,0
2024-12-30,Molise,Altre job board,RND_IT_TALENT_COM_FEED,0.81,77,2,0
2024-12-30,Molise,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,1.84,155,3,0
2024-12-30,Piemonte,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.24,4725,85,2
2024-12-30,Piemonte,Altre job board,RND_IT_CAREERJET_CPC,12.08,1299,33,1
2024-12-30,Piemonte,Altre job board,RND_IT_TALENT_COM_FEED,12.05,1239,27,1
2024-12-30,Piemonte,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,21.50,1826,33,2
2024-12-30,Puglia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,26.84,3455,77,1
2024-12-30,Puglia,Altre job board,RND_IT_CAREERJET_CPC,18.67,2095,49,1
2024-12-30,Puglia,Altre job board,RND_IT_TALENT_COM_FEED,8.02,804,19,1
2024-12-30,Puglia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,19.01,1652,30,1
2024-12-30,Sardegna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.87,1295,28,1
2024-12-30,Sardegna,Altre job board,RND_IT_CAREERJET_CPC,4.96,581,12,1
2024-12-30,Sardegna,Altre job board,RND_IT_TALENT_COM_FEED,4.46,447,10,0
2024-12-30,Sardegna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,11.49,913,18,1
2024-12-30,Sicilia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,34.79,4442,90,2
2024-12-30,Sicilia,Altre job board,RND_IT_CAREERJET_CPC,17.67,2037,54,1
2024-12-30,Sicilia,Altre job board,RND_IT_TALENT_COM_FEED,21.31,2082,50,1
2024-12-30,Sicilia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,15.17,1186,22,1
2024-12-30,Toscana,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,20.86,2496,47,2
2024-12-30,Toscana,Altre job board,RND_IT_CAREERJET_CPC,21.07,2321,59,2
2024-12-30,Toscana,Altre job board,RND_IT_TALENT_COM_FEED,11.62,1171,28,1
2024-12-30,Toscana,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,23.37,1993,33,2
2024-12-30,Trentino-Alto Adige,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,9.80,1292,26,2
2024-12-30,Trentino-Alto Adige,Altre job board,RND_IT_CAREERJET_CPC,2.86,321,9,1
2024-12-30,Trentino-Alto Adige,Altre job board,RND_IT_TALENT_COM_FEED,2.86,287,7,1
2024-12-30,Trentino-Alto Adige,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.77,589,10,1
2024-12-30,Umbria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,4.84,615,12,0
2024-12-30,Umbria,Altre job board,RND_IT_CAREERJET_CPC,1.86,205,5,0
2024-12-30,Umbria,Altre job board,RND_IT_TALENT_COM_FEED,1.94,196,5,0
2024-12-30,Umbria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,3.20,270,4,0
2024-12-30,Valle d'Aosta,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,0.96,119,2,0
2024-12-30,Valle d'Aosta,Altre job board,RND_IT_CAREERJET_CPC,0.69,75,2,0
2024-12-30,Valle d'Aosta,Altre job board,RND_IT_TALENT_COM_FEED,0.41,40,1,0
2024-12-30,Valle d'Aosta,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,0.69,55,1,0
2024-12-30,Veneto,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,40.26,4797,98,3
2024-12-30,Veneto,Altre job board,RND_IT_CAREERJET_CPC,34.97,3915,117,4
2024-12-30,Veneto,Altre job board,RND_IT_TALENT_COM_FEED,11.72,1153,28,1
2024-12-30,Veneto,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,46.34,3695,68,5
2025-01-06,Abruzzo,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,6.96,800,14,1
2025-01-06,Abruzzo,Altre job board,RND_IT_CAREERJET_CPC,4.45,494,13,1
2025-01-06,Abruzzo,Altre job board,RND_IT_TALENT_COM_FEED,4.03,394,10,0
2025-01-06,Abruzzo,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.63,626,12,1
2025-01-06,Basilicata,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,2.84,358,7,0
2025-01-06,Basilicata,Altre job board,RND_IT_CAREERJET_CPC,1.27,144,4,0
2025-01-06,Basilicata,Altre job board,RND_IT_TALENT_COM_FEED,2.01,194,5,0
2025-01-06,Basilicata,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,4.25,373,6,1
2025-01-06,Calabria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,12.86,1627,31,1
2025-01-06,Calabria,Altre job board,RND_IT_CAREERJET_CPC,7.83,870,24,1
2025-01-06,Calabria,Altre job board,RND_IT_TALENT_COM_FEED,4.54,479,12,0
2025-01-06,Calabria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,9.87,818,14,1
2025-01-06,Campania,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,37.85,4792,103,5
2025-01-06,Campania,Altre job board,RND_IT_CAREERJET_CPC,27.86,3082,80,5
2025-01-06,Campania,Altre job board,RND_IT_TALENT_COM_FEED,14.13,1293,32,2
2025-01-06,Campania,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,28.89,2513,46,4
2025-01-06,Emilia-Romagna,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,27.12,3447,74,2
2025-01-06,Emilia-Romagna,Altre job board,RND_IT_CAREERJET_CPC,14.09,1566,44,1
2025-01-06,Emilia-Romagna,Altre job board,RND_IT_TALENT_COM_FEED,16.19,1552,38,1
2025-01-06,Emilia-Romagna,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,27.89,2203,46,2
2025-01-06,Friuli-Venezia Giulia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,7.99,1027,21,1
2025-01-06,Friuli-Venezia Giulia,Altre job board,RND_IT_CAREERJET_CPC,5.36,585,17,1
2025-01-06,Friuli-Venezia Giulia,Altre job board,RND_IT_TALENT_COM_FEED,5.19,518,12,0
2025-01-06,Friuli-Venezia Giulia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,6.24,535,9,1
2025-01-06,Lazio,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,24.40,3048,56,2
2025-01-06,Lazio,Altre job board,RND_IT_CAREERJET_CPC,16.57,1888,48,1
2025-01-06,Lazio,Altre job board,RND_IT_TALENT_COM_FEED,22.42,2174,59,2
2025-01-06,Lazio,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,34.01,2793,52,3
2025-01-06,Liguria,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.42,1374,30,1
2025-01-06,Liguria,Altre job board,RND_IT_CAREERJET_CPC,3.91,442,11,0
2025-01-06,Liguria,Altre job board,RND_IT_TALENT_COM_FEED,5.57,556,14,1
2025-01-06,Liguria,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.21,622,10,1
2025-01-06,Lombardia,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,64.07,7692,158,3
2025-01-06,Lombardia,Altre job board,RND_IT_CAREERJET_CPC,37.84,4275,115,2
2025-01-06,Lombardia,Altre job board,RND_IT_TALENT_COM_FEED,38.01,3616,84,2
2025-01-06,Lombardia,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,35.88,3039,49,2
2025-01-06,Marche,Altre job board,RND_IT_BAKECA_LAVORO_ANNUNCI,11.93,1488,28,1
2025-01-06,Marche,Altre job board,RND_IT_CAREERJET_CPC,6.75,818,23,1
2025-01-06,Marche,Altre job board,RND_IT_TALENT_COM_FEED,5.95,556,14,0
2025-01-06,Marche,Altre job board,RND_IT_TROVOLAVORO_SPONSORED,7.32,606,11,1
