settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-01-20,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,136.11,2434,129,7
2025-01-20,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,70.11,1462,62,7
2025-01-20,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,34.51,4040,33,1
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,20.71,3369,18,1
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,57.01,4123,81,3
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,22.89,772,60,2
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,61.82,1119,57,3
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,20.21,428,19,2
2025-01-20,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,12.96,1504,12,0
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,103.67,15981,89,5
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,126.85,9341,164,7
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,87.41,2827,208,7
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,228.36,4151,210,18
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,204.43,4319,199,21
2025-01-20,Lazio,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,79.36,8668,71,3
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,17.55,2885,17,1
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,30.77,2252,48,2
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,26.20,901,55,3
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,49.57,907,44,4
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,43.89,911,45,5
2025-01-20,Liguria,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,16.79,1923,15,1
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,204.05,33971,185,9
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,374.00,26972,531,16
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,231.72,7377,435,12
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,494.60,9292,430,24
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,286.89,5763,277,22
2025-01-20,Lombardia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,174.31,19444,158,4
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,17.65,2982,18,1
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_PMAX,54.22,3900,70,2
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,35.37,1236,101,2
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,54.39,997,50,3
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,37.59,773,32,3
2025-01-20,Marche,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,23.59,2751,25,1
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,8.76,1412,8,0
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_PMAX,14.58,1040,20,1
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,4.23,142,12,0
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,23.33,406,20,1
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,8.61,176,8,1
2025-01-20,Molise,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,4.49,514,4,0
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,69.29,11610,70,3
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,129.04,9331,184,4
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,78.68,2414,205,4
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,274.80,4912,256,12
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,115.13,2378,111,8
2025-01-20,Piemonte,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,42.42,5023,41,1
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,84.84,14215,85,4
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,159.40,12081,242,6
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,73.34,2420,181,3
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,125.62,2295,120,6
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,127.87,2719,117,10
2025-01-20,Puglia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,80.57,8532,79,2
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,21.31,3657,24,1
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,58.99,4183,84,3
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,30.27,1029,70,2
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,81.03,1523,77,5
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,37.07,782,36,3
2025-01-20,Sardegna,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,18.10,2023,17,1
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,76.14,12573,78,4
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,203.38,14368,315,10
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,70.22,2324,169,5
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,308.04,5819,313,17
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,128.77,2749,129,12
2025-01-20,Sicilia,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,43.71,4606,31,1
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,63.46,10716,64,4
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,152.47,10746,196,8
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,67.65,2304,173,5
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,102.20,1957,95,6
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,127.18,2619,118,12
2025-01-20,Toscana,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,47.26,5169,39,2
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,21.48,3611,21,1
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,24.33,1758,35,1
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,21.81,709,49,1
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,24.93,455,20,1
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,29.07,633,29,2
2025-01-20,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,10.53,1249,9,0
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,13.46,2302,14,1
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,28.20,1886,35,1
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,20.34,651,54,1
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,54.45,1013,52,2
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,21.04,447,19,1
2025-01-20,Umbria,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,11.01,1241,11,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,2.33,379,2,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,4.93,351,8,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,2.44,81,7,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,5.26,91,5,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,2.29,48,2,0
2025-01-20,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,1.73,198,2,0
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,80.39,12164,86,3
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,165.97,12168,234,5
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,108.75,3628,281,5
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,142.68,2628,136,6
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,162.12,3439,134,8
2025-01-20,Veneto,Google Ads,RND_IT_GOOGLE_VIDEO_YOUTUBE,61.56,6945,60,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,25.12,4157,22,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,50.72,3566,70,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,25.86,853,64,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,54.34,956,44,1
2025-01-27,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,21.05,430,20,1
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,7.81,1292,7,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,15.02,1079,23,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,12.70,439,30,0
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,32.68,593,33,1
2025-01-27,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,13.61,266,12,0
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,38.22,6148,34,1
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,53.38,4054,89,2
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,43.54,1414,118,2
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,95.22,1889,99,4
2025-01-27,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,31.41,642,30,2
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,160.07,25471,156,7
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_PMAX,147.23,10621,234,6
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,97.04,3265,246,5
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,375.28,6885,337,16
2025-01-27,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,134.68,2869,123,10
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,107.19,17557,107,5
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,178.86,11917,211,7
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,112.84,3769,277,7
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,198.08,3508,164,9
2025-01-27,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,62.69,1309,64,5
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,20.26,3366,19,1
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,58.62,4010,83,3
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,23.52,748,58,1
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,73.30,1349,73,3
2025-01-27,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,13.72,285,13,1
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,115.85,19364,123,6
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,114.82,8139,166,5
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,71.91,2302,166,6
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,281.90,5046,233,16
2025-01-27,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,175.74,3568,147,16
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,15.92,2472,15,1
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,32.86,2291,46,1
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,25.58,853,65,2
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,60.98,1077,62,4
2025-01-27,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,38.28,751,31,3
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,210.21,33192,212,7
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,414.40,29691,597,14
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,265.04,9360,631,12
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,624.02,12062,577,21
2025-01-27,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,250.62,5445,247,15
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,16.60,2860,19,1
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_PMAX,57.33,4059,88,2
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,28.99,983,79,2
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,58.26,1093,61,3
2025-01-27,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,27.53,570,23,2
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,7.07,1171,6,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_PMAX,11.44,846,18,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,3.81,120,9,0
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,26.38,485,24,1
2025-01-27,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,7.80,160,8,1
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,74.78,12462,78,2
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,139.70,9652,205,4
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,70.50,2131,173,4
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,288.69,5187,288,10
2025-01-27,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,99.65,2034,98,5
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,81.80,13087,71,3
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,145.45,10325,209,4
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,72.55,2471,183,3
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,167.33,3014,143,6
2025-01-27,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,105.97,2291,116,5
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,26.97,4495,27,1
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,61.83,4445,103,3
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,29.54,982,73,2
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,82.91,1577,79,3
2025-01-27,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,30.36,649,33,2
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_DISPLAY,70.06,11545,69,3
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_PMAX,241.58,17432,339,12
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,82.31,2838,195,6
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,304.75,5592,295,16
2025-01-27,Sicilia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,104.40,2112,93,10
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_DISPLAY,52.14,8528,51,2
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_PMAX,119.46,8570,152,5
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,74.02,2402,190,4
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,149.39,2465,129,7
2025-01-27,Toscana,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,97.66,2106,89,6
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_DISPLAY,27.24,4341,24,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_PMAX,30.28,2006,39,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,28.11,947,67,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,42.97,838,45,1
2025-01-27,Trentino-Alto Adige,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,30.77,638,23,2
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_DISPLAY,17.66,2867,18,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_PMAX,30.27,2168,44,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,20.77,710,51,1
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,60.98,1115,54,3
2025-01-27,Umbria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,19.30,395,17,1
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_DISPLAY,2.63,464,3,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_PMAX,4.33,308,7,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,2.75,90,7,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,5.11,94,5,0
2025-01-27,Valle d'Aosta,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,1.86,38,2,0
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_DISPLAY,83.81,13823,87,2
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_PMAX,151.16,11077,214,5
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,96.46,3174,240,4
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,179.09,3362,183,6
2025-01-27,Veneto,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,121.73,2477,105,6
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_DISPLAY,23.36,3985,22,0
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_PMAX,56.25,4105,85,1
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,27.59,920,61,1
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,76.13,1404,67,2
2025-02-03,Abruzzo,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,21.71,434,19,1
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_DISPLAY,6.50,1077,6,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_PMAX,14.58,1049,19,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,11.70,396,29,0
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,42.48,790,41,1
2025-02-03,Basilicata,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,13.39,286,12,0
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_DISPLAY,43.52,7185,49,1
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_PMAX,56.56,4078,88,2
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,45.95,1531,121,2
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,98.08,1761,87,4
2025-02-03,Calabria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,29.48,610,28,2
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_DISPLAY,130.66,21361,149,5
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_PMAX,150.84,11212,225,5
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,116.74,4005,292,6
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,497.44,8711,442,17
2025-02-03,Campania,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,142.07,3015,148,8
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_DISPLAY,97.33,16877,90,4
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_PMAX,171.90,12703,249,6
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,120.49,3961,292,8
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,248.06,4548,229,13
2025-02-03,Emilia-Romagna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,76.65,1611,65,5
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_DISPLAY,22.28,3755,21,1
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_PMAX,61.86,4455,102,2
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,23.20,742,56,1
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,96.48,1829,86,5
2025-02-03,Friuli-Venezia Giulia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,15.97,338,14,1
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_DISPLAY,86.85,14132,82,4
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_PMAX,138.60,10537,227,5
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,78.70,2779,207,5
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,358.84,6398,314,16
2025-02-03,Lazio,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,185.90,3635,181,14
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_DISPLAY,13.96,2299,16,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_PMAX,25.04,1755,33,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,19.61,642,45,1
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,66.26,1178,60,3
2025-02-03,Liguria,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,41.23,837,40,3
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_DISPLAY,181.60,31243,187,6
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_PMAX,362.34,24961,495,9
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,261.42,8565,641,11
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,728.59,13732,682,25
2025-02-03,Lombardia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,281.99,5975,264,14
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_DISPLAY,17.25,2630,17,1
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_PMAX,53.77,3840,92,2
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,30.58,1017,82,1
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,70.45,1263,70,3
2025-02-03,Marche,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,28.79,577,29,2
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_DISPLAY,5.60,943,6,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_PMAX,11.19,790,18,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,4.02,134,9,0
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,34.19,614,33,2
2025-02-03,Molise,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,7.86,166,7,0
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_DISPLAY,63.59,10768,59,2
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_PMAX,150.10,9929,211,4
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,78.01,2570,188,3
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,301.13,5414,276,11
2025-02-03,Piemonte,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,108.26,2161,104,6
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_DISPLAY,72.11,11748,61,2
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_PMAX,146.80,10281,179,4
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,72.01,2399,163,2
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,221.70,4023,190,7
2025-02-03,Puglia,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,137.68,2870,129,6
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_DISPLAY,20.29,3398,20,1
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_PMAX,73.83,5328,116,2
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_BRAND,27.03,900,72,1
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_GENERICA,124.74,2161,102,5
2025-02-03,Sardegna,Google Ads,RND_IT_GOOGLE_SEARCH_LOCALE,29.16,637,30,2
