settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2025-03-31,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,59.79,1261,55,3
2025-03-31,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,190.43,31927,168,9
2025-03-31,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,210.30,14584,326,6
2025-03-31,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,214.06,7031,602,6
2025-03-31,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,637.72,11492,616,36
2025-03-31,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,246.69,5218,213,13
2025-03-31,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,196.75,32307,187,12
2025-03-31,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,256.60,18628,398,9
2025-03-31,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,148.94,4868,354,7
2025-03-31,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,253.25,4541,225,16
2025-03-31,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,149.32,3143,138,11
2025-03-31,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,44.45,7835,40,2
2025-03-31,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,84.37,6046,115,3
2025-03-31,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,27.22,911,69,1
2025-03-31,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,94.94,1615,70,6
2025-03-31,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,32.52,689,33,2
2025-03-31,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,231.87,37963,217,14
2025-03-31,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,201.72,14253,286,8
2025-03-31,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,125.20,4122,322,6
2025-03-31,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,452.68,8399,440,30
2025-03-31,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,317.28,6441,305,21
2025-03-31,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,39.81,6505,37,2
2025-03-31,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,47.94,3377,65,2
2025-03-31,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,41.60,1340,106,2
2025-03-31,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,89.97,1575,75,8
2025-03-31,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,84.99,1722,79,6
2025-03-31,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,403.90,64780,397,18
2025-03-31,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,495.76,35406,723,12
2025-03-31,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,329.88,10886,832,9
2025-03-31,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,908.35,16547,808,46
2025-03-31,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,320.88,6676,312,14
2025-03-31,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,42.16,7293,41,2
2025-03-31,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,79.50,5908,119,2
2025-03-31,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,55.48,1868,150,2
2025-03-31,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,97.95,1738,80,6
2025-03-31,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,65.22,1358,67,3
2025-03-31,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,14.81,2579,15,1
2025-03-31,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,22.80,1651,34,1
2025-03-31,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,4.95,164,13,0
2025-03-31,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,33.80,607,31,3
2025-03-31,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,17.61,361,16,1
2025-03-31,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,113.02,19048,125,4
2025-03-31,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,221.56,15809,293,5
2025-03-31,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,110.18,3517,296,3
2025-03-31,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,454.21,8544,459,21
2025-03-31,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,232.61,4881,241,8
2025-03-31,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,144.10,23307,160,5
2025-03-31,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,210.77,15440,298,6
2025-03-31,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,98.59,3384,263,2
2025-03-31,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,270.93,5005,267,12
2025-03-31,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,241.75,5174,221,10
2025-03-31,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,41.19,6863,39,2
2025-03-31,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,85.07,6082,131,3
2025-03-31,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,34.27,1049,89,1
2025-03-31,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,135.96,2556,142,8
2025-03-31,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,57.18,1234,55,3
2025-03-31,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,147.96,24436,157,8
2025-03-31,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,247.30,17877,344,9
2025-03-31,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,102.71,3378,269,5
2025-03-31,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,449.14,8247,462,32
2025-03-31,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,220.66,4792,208,14
2025-03-31,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,100.25,16192,100,5
2025-03-31,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,181.30,13009,212,7
2025-03-31,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,82.70,2705,177,3
2025-03-31,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,191.92,3531,151,14
2025-03-31,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,183.09,3664,174,11
2025-03-31,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,41.78,6861,36,2
2025-03-31,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,36.60,2660,53,1
2025-03-31,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,23.21,777,69,1
2025-03-31,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,52.91,911,42,3
2025-03-31,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,42.02,845,35,2
2025-03-31,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,27.20,4601,26,1
2025-03-31,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,39.61,2792,65,1
2025-03-31,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,27.83,943,68,1
2025-03-31,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,82.73,1490,65,6
2025-03-31,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,32.77,677,30,2
2025-03-31,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,4.43,726,3,0
2025-03-31,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,5.63,389,8,0
2025-03-31,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,4.03,139,11,0
2025-03-31,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,7.77,140,7,1
2025-03-31,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,4.01,84,3,0
2025-03-31,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,140.08,23551,145,5
2025-03-31,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,201.95,14817,284,4
2025-03-31,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,136.27,4445,334,3
2025-03-31,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,321.74,6065,289,13
2025-03-31,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,235.58,4873,228,9
2025-04-07,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,27.64,4361,24,1
2025-04-07,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,64.10,4785,95,1
2025-04-07,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,28.06,952,77,1
2025-04-07,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,60.90,1090,53,2
2025-04-07,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,42.95,880,43,1
2025-04-07,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,10.63,1861,11,0
2025-04-07,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,22.79,1575,33,0
2025-04-07,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,19.82,665,47,0
2025-04-07,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,36.12,662,33,1
2025-04-07,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,20.09,415,20,1
2025-04-07,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,53.68,8841,63,2
2025-04-07,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,93.74,6732,118,3
2025-04-07,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,54.15,1712,134,2
2025-04-07,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,90.01,1648,85,5
2025-04-07,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,53.53,1131,54,3
2025-04-07,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,163.24,27917,186,9
2025-04-07,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,199.90,14086,265,6
2025-04-07,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,190.92,6727,496,7
2025-04-07,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,403.63,7594,340,22
2025-04-07,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,245.22,4905,234,14
2025-04-07,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,160.98,26982,153,9
2025-04-07,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,228.91,16784,345,8
2025-04-07,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,142.49,4545,379,6
2025-04-07,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,201.59,3651,166,17
2025-04-07,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,128.71,2870,135,10
2025-04-07,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,34.51,5821,32,2
2025-04-07,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,74.09,5331,119,3
2025-04-07,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,27.09,914,71,1
2025-04-07,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,64.53,1202,60,5
2025-04-07,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,30.80,642,30,2
2025-04-07,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,194.83,31369,205,15
2025-04-07,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,189.43,14882,288,10
2025-04-07,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,113.35,3823,305,5
2025-04-07,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,289.07,4987,270,23
2025-04-07,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,288.48,6200,292,18
2025-04-07,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,30.53,4973,28,2
2025-04-07,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,40.74,2884,64,2
2025-04-07,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,35.79,1203,77,2
2025-04-07,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,62.01,1073,54,5
2025-04-07,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,89.12,1824,78,7
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,374.34,61009,391,16
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,398.01,29740,563,12
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,284.81,9353,697,9
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,693.48,11745,555,38
2025-04-07,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,314.19,6658,295,14
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,33.07,5516,39,2
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,66.30,4968,76,2
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,45.17,1543,119,2
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,72.35,1346,57,5
2025-04-07,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,53.77,1124,51,3
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,11.73,2033,13,1
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,22.57,1638,34,1
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,4.47,142,11,0
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,20.68,384,20,2
2025-04-07,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,17.77,380,17,1
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,92.14,15556,101,3
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,236.50,16912,351,7
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,101.38,3373,270,3
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,313.51,5854,278,14
2025-04-07,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,258.31,5349,214,11
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,129.12,20938,135,5
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,242.16,17347,365,6
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,88.28,2893,211,3
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,195.19,3477,160,9
2025-04-07,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,225.48,4916,202,9
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,35.96,6009,35,2
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,88.16,6299,132,3
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,31.61,1032,78,1
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,86.34,1543,68,7
2025-04-07,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,57.45,1143,52,3
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,131.99,21945,134,9
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,226.97,16763,340,8
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,86.71,2927,238,4
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,382.24,6925,311,32
2025-04-07,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,240.80,5160,247,15
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_DISPLAY,98.17,16190,91,6
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_PMAX,169.58,11796,232,7
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,69.32,2385,150,3
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,136.42,2588,121,8
2025-04-07,Toscana,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,191.79,4010,181,12
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_DISPLAY,32.35,5389,35,1
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_PMAX,29.58,2102,41,1
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,24.12,796,62,1
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,36.91,705,35,2
2025-04-07,Trentino-Alto Adige,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,42.58,860,46,2
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_DISPLAY,22.86,3897,22,1
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_PMAX,31.26,2214,43,1
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,25.46,868,64,1
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,61.71,1149,53,4
2025-04-07,Umbria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,31.34,691,29,2
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_DISPLAY,3.98,650,4,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_PMAX,5.43,368,7,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,3.36,112,8,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,5.42,99,5,0
2025-04-07,Valle d'Aosta,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,4.32,95,4,0
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_DISPLAY,122.40,20188,131,4
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_PMAX,203.84,14935,261,5
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,132.50,4298,330,4
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,243.80,4610,227,11
2025-04-07,Veneto,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,201.19,3931,193,7
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_DISPLAY,29.06,4986,29,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_PMAX,95.08,7008,128,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,33.79,1118,91,1
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,55.05,993,57,2
2025-04-14,Abruzzo,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,48.31,1012,49,2
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_DISPLAY,10.20,1724,10,0
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_PMAX,26.49,1856,37,0
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,19.86,656,53,0
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,35.11,631,28,1
2025-04-14,Basilicata,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,30.31,645,30,1
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_DISPLAY,50.29,8704,52,2
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_PMAX,94.12,6931,117,2
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,71.25,2326,173,2
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,106.84,1935,98,5
2025-04-14,Calabria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,79.45,1677,81,4
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_DISPLAY,154.69,26891,151,6
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_PMAX,252.66,17190,295,6
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,198.46,6700,533,7
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,490.69,8660,438,24
2025-04-14,Campania,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,313.21,6822,308,14
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_DISPLAY,143.38,22921,139,8
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_PMAX,282.54,20196,394,12
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,174.51,5858,466,7
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,186.15,3367,156,15
2025-04-14,Emilia-Romagna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,138.51,2999,151,9
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_DISPLAY,35.78,6016,34,2
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_PMAX,88.98,6332,125,3
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,34.45,1094,82,2
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,60.10,1056,53,5
2025-04-14,Friuli-Venezia Giulia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,34.68,728,36,2
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_DISPLAY,161.50,26506,150,8
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_PMAX,238.31,17067,334,9
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,148.39,4701,335,6
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,339.38,6360,335,20
2025-04-14,Lazio,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,347.09,7725,327,22
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_DISPLAY,30.33,4873,30,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_PMAX,44.08,3156,53,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,42.27,1427,102,2
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,64.77,1197,60,5
2025-04-14,Liguria,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,95.67,2049,94,6
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_DISPLAY,342.42,55719,349,15
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_PMAX,531.56,37881,840,15
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,315.81,10270,815,9
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,689.61,13076,717,39
2025-04-14,Lombardia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,369.94,7626,306,19
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_DISPLAY,31.23,5158,30,1
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_PMAX,92.77,6550,118,3
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,56.80,1910,143,2
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,80.32,1389,59,4
2025-04-14,Marche,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,64.69,1325,66,3
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_DISPLAY,10.85,1793,10,1
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_PMAX,29.72,2116,40,1
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,5.68,194,13,0
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,21.64,416,20,1
2025-04-14,Molise,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,25.27,546,25,2
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_DISPLAY,94.60,15480,100,4
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_PMAX,285.52,21228,387,8
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,145.21,4656,308,5
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,281.73,4881,269,13
2025-04-14,Piemonte,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,297.22,6045,298,13
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_DISPLAY,122.41,20393,119,4
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_PMAX,317.97,22318,487,8
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,109.02,3480,276,3
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,185.62,3254,173,7
2025-04-14,Puglia,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,273.02,5618,251,11
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_DISPLAY,39.16,7006,48,2
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_PMAX,107.62,8208,169,4
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,33.86,1185,86,1
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,92.43,1649,86,6
2025-04-14,Sardegna,Google Ads,AZ_IT_GOOGLE_SEARCH_LOCALE,64.11,1326,52,4
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_DISPLAY,119.65,18909,112,8
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_PMAX,293.45,20561,398,12
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_BRAND,112.98,3806,292,5
2025-04-14,Sicilia,Google Ads,AZ_IT_GOOGLE_SEARCH_GENERICA,309.48,5848,318,24
