settimana,regione,canale,campagna,spesa,impressioni,clic,conversioni_piattaforma
2024-11-18,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,30.73,940,8,1
2024-11-18,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,59.08,2124,13,1
2024-11-18,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.42,476,2,0
2024-11-18,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,25.56,1151,5,0
2024-11-18,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,22.44,661,6,0
2024-11-18,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,17.10,617,4,0
2024-11-18,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,5.08,275,1,0
2024-11-18,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,8.19,327,1,0
2024-11-18,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,31.58,936,7,1
2024-11-18,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,68.49,2430,15,2
2024-11-18,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,26.48,1530,5,0
2024-11-18,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,24.85,1037,5,0
2024-11-18,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,131.70,3899,37,2
2024-11-18,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,325.04,11414,64,7
2024-11-18,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,69.90,4031,13,1
2024-11-18,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,95.95,3963,18,1
2024-11-18,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,195.29,5815,46,2
2024-11-18,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,302.11,10257,56,5
2024-11-18,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,56.29,3204,11,0
2024-11-18,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,120.43,5085,24,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,45.45,1267,10,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,43.70,1588,9,1
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,8.77,516,2,0
2024-11-18,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,23.80,944,4,0
2024-11-18,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,132.02,3749,34,3
2024-11-18,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,180.85,6557,38,4
2024-11-18,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,68.03,3941,14,1
2024-11-18,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,92.46,3731,15,1
2024-11-18,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,56.24,1745,13,1
2024-11-18,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,105.73,3992,22,2
2024-11-18,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,18.13,1036,4,0
2024-11-18,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,23.16,1015,5,0
2024-11-18,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,417.56,12264,105,9
2024-11-18,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,383.73,13688,81,10
2024-11-18,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,153.01,8899,29,2
2024-11-18,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,228.36,9933,50,3
2024-11-18,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,46.52,1385,12,1
2024-11-18,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,35.43,1276,7,1
2024-11-18,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,22.19,1228,4,0
2024-11-18,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,29.63,1175,5,0
2024-11-18,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,10.48,316,3,0
2024-11-18,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,8.26,296,2,0
2024-11-18,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,4.08,223,1,0
2024-11-18,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,5.09,225,1,0
2024-11-18,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,277.04,8057,71,4
2024-11-18,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,243.61,8927,50,5
2024-11-18,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,72.40,4141,15,1
2024-11-18,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,76.85,3131,15,1
2024-11-18,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,224.08,6379,57,3
2024-11-18,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,215.63,7582,42,3
2024-11-18,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,21.31,1180,4,0
2024-11-18,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,74.48,3181,14,1
2024-11-18,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,52.59,1483,13,1
2024-11-18,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,69.77,2503,14,1
2024-11-18,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,16.26,929,3,0
2024-11-18,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,58.61,2434,12,0
2024-11-18,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,123.99,3536,33,1
2024-11-18,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,145.15,5188,29,3
2024-11-18,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,32.26,1751,6,0
2024-11-18,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,65.37,2745,12,0
2024-11-18,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,96.29,2773,23,1
2024-11-18,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,124.58,4548,28,2
2024-11-18,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,47.11,2566,9,0
2024-11-18,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,42.65,1785,8,0
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,35.39,1017,8,1
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,42.59,1622,10,1
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,12.37,657,2,0
2024-11-18,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,19.32,828,4,0
2024-11-18,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,35.50,1004,8,0
2024-11-18,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,32.14,1159,7,0
2024-11-18,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,7.07,380,1,0
2024-11-18,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,12.66,520,2,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,4.36,132,1,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,4.80,164,1,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,1.34,75,0,0
2024-11-18,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,1.60,71,0,0
2024-11-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,242.54,7449,62,3
2024-11-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,261.15,8999,56,5
2024-11-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,89.64,4769,14,1
2024-11-18,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,117.95,5082,21,1
2024-11-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,17.88,511,4,1
2024-11-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,35.94,1324,8,1
2024-11-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,6.40,345,1,0
2024-11-25,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,13.81,570,3,0
2024-11-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,10.91,304,3,0
2024-11-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,12.79,434,3,0
2024-11-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,3.92,213,1,0
2024-11-25,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,4.27,178,1,0
2024-11-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,18.73,552,5,0
2024-11-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,50.06,1805,11,2
2024-11-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,19.08,1047,3,0
2024-11-25,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,17.14,717,3,0
2024-11-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,67.74,2083,20,2
2024-11-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,230.48,8051,48,7
2024-11-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,46.67,2599,10,1
2024-11-25,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,60.27,2483,12,1
2024-11-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,113.41,3203,28,2
2024-11-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,191.39,7388,41,5
2024-11-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,35.53,2090,7,0
2024-11-25,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,59.30,2449,10,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,27.95,790,7,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,27.96,962,5,1
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,6.50,370,1,0
2024-11-25,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,14.35,613,3,0
2024-11-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,80.56,2201,18,2
2024-11-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,123.90,4337,27,4
2024-11-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,61.64,3364,13,1
2024-11-25,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,57.88,2457,11,1
2024-11-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,30.22,896,6,0
2024-11-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,87.28,3190,18,2
2024-11-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,12.32,685,2,0
2024-11-25,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,13.70,562,2,0
2024-11-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,243.15,6937,57,7
2024-11-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,307.34,10900,64,12
2024-11-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,108.98,5957,22,2
2024-11-25,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,123.86,5177,23,2
2024-11-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,24.03,725,6,1
2024-11-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,23.43,819,5,1
2024-11-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,16.72,953,4,0
2024-11-25,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,16.96,686,3,0
2024-11-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,4.92,148,1,0
2024-11-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,5.54,192,1,0
2024-11-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,3.21,181,1,0
2024-11-25,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,2.89,127,1,0
2024-11-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,152.43,4684,40,3
2024-11-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,155.86,5457,33,5
2024-11-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,49.05,2681,11,1
2024-11-25,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,48.24,2058,9,1
2024-11-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,88.74,2696,24,2
2024-11-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,128.18,4453,26,3
2024-11-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,19.13,1075,4,0
2024-11-25,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,44.93,1868,9,1
2024-11-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,25.65,719,6,0
2024-11-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,56.75,2026,13,1
2024-11-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,12.34,695,2,0
2024-11-25,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,31.98,1341,6,0
2024-11-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,78.56,2291,20,1
2024-11-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,101.52,3835,22,3
2024-11-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,24.33,1354,5,0
2024-11-25,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,31.88,1362,6,0
2024-11-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,47.12,1433,12,1
2024-11-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,94.63,3589,22,2
2024-11-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,30.74,1728,5,0
2024-11-25,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,32.80,1346,7,0
2024-11-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,20.46,577,5,0
2024-11-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,28.71,1088,6,1
2024-11-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,10.74,607,2,0
2024-11-25,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,11.85,494,2,0
2024-11-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,20.34,591,5,0
2024-11-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,25.87,920,6,0
2024-11-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,5.58,330,1,0
2024-11-25,Umbria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,7.88,336,2,0
2024-11-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,2.18,64,1,0
2024-11-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,3.22,117,1,0
2024-11-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,1.02,59,0,0
2024-11-25,Valle d'Aosta,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,0.98,39,0,0
2024-11-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,110.91,3257,29,2
2024-11-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,194.92,6988,42,4
2024-11-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,56.05,3024,11,1
2024-11-25,Veneto,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,68.67,2909,13,1
2024-12-02,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,20.59,611,6,0
2024-12-02,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,56.19,1958,13,1
2024-12-02,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,12.05,674,3,0
2024-12-02,Abruzzo,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,18.56,831,4,0
2024-12-02,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,15.34,442,4,0
2024-12-02,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,24.07,813,5,1
2024-12-02,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,5.07,299,1,0
2024-12-02,Basilicata,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,6.32,250,1,0
2024-12-02,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,25.43,727,6,0
2024-12-02,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,92.45,3127,18,2
2024-12-02,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,24.26,1363,5,0
2024-12-02,Calabria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,21.78,932,4,0
2024-12-02,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,85.62,2552,23,1
2024-12-02,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,343.50,12325,75,7
2024-12-02,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,75.36,4419,15,1
2024-12-02,Campania,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,82.28,3303,15,1
2024-12-02,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,125.50,3671,30,2
2024-12-02,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,236.70,8108,50,4
2024-12-02,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,40.55,2430,9,0
2024-12-02,Emilia-Romagna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,75.33,3009,14,1
2024-12-02,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,34.14,1068,9,1
2024-12-02,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,40.16,1400,9,1
2024-12-02,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,10.22,552,2,0
2024-12-02,Friuli-Venezia Giulia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,22.92,944,4,0
2024-12-02,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,114.55,3257,27,2
2024-12-02,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,210.88,7615,41,5
2024-12-02,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,76.73,4254,14,1
2024-12-02,Lazio,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,87.98,3724,17,1
2024-12-02,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,39.15,1150,10,0
2024-12-02,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,136.66,4539,29,2
2024-12-02,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,15.73,876,3,0
2024-12-02,Liguria,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,20.65,875,4,0
2024-12-02,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,283.10,7996,71,6
2024-12-02,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,351.79,13117,70,9
2024-12-02,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,123.68,6602,22,2
2024-12-02,Lombardia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,153.37,6368,27,2
2024-12-02,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,34.28,1019,9,0
2024-12-02,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,40.63,1454,9,1
2024-12-02,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,22.15,1282,4,0
2024-12-02,Marche,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,24.49,988,5,0
2024-12-02,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,7.89,231,2,0
2024-12-02,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,10.09,356,2,0
2024-12-02,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,5.30,297,1,0
2024-12-02,Molise,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,3.90,162,1,0
2024-12-02,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,127.80,3818,34,2
2024-12-02,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,212.06,7429,44,5
2024-12-02,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,48.49,2560,9,0
2024-12-02,Piemonte,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,60.89,2399,11,1
2024-12-02,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,119.42,3437,29,2
2024-12-02,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,178.47,6464,40,4
2024-12-02,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,27.18,1524,6,0
2024-12-02,Puglia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,60.37,2579,10,0
2024-12-02,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,38.96,1083,8,1
2024-12-02,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,85.58,2968,16,1
2024-12-02,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,17.20,933,3,0
2024-12-02,Sardegna,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,49.89,2054,9,0
2024-12-02,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,98.98,3023,25,1
2024-12-02,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,172.54,6406,36,3
2024-12-02,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,35.22,1956,7,0
2024-12-02,Sicilia,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,46.94,2021,9,0
2024-12-02,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,71.19,2150,17,1
2024-12-02,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,144.10,5280,29,2
2024-12-02,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_TEXT_ADS,44.69,2297,9,0
2024-12-02,Toscana,LinkedIn Ads,AZ_IT_LINKEDIN_VIDEO_EMPLOYER,45.84,1854,8,0
2024-12-02,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_LEAD_GEN_FORMS,30.51,923,8,0
2024-12-02,Trentino-Alto Adige,LinkedIn Ads,AZ_IT_LINKEDIN_SPONSORED_CONTENT,54.14,1892,11,1
